Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7007,41614,7,NK,3,2,07-Dec-2021,21:04:57,-3.8455,-32.4164,,401677476,-121,57,0,07-Dec-2021,21:09:09,-3.8455,-32.4164,450,144,190,109,69,,,30,12,167,14,209,117,128,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41614,7,NP,3,3,07-Dec-2021,21:21:09,-3.8466,-32.4161,,401677478,-119,58,0,07-Dec-2021,21:09:09,-3.8466,-32.4161,720,150,365,61,74,,,30,12,167,14,209,117,128,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41614,27,NP,3,3,07-Dec-2021,21:21:09,-3.8466,-32.4161,,401677478,-119,58,0,07-Dec-2021,21:10:39,-3.8466,-32.4161,720,150,365,61,74,,,6,7,15,82,138,110,0,50,247,244,80,21,0,83,255,253,52,0,2,129,54,128,200,127,192,0,0,,,,,
7007,41614,31,NP,3,3,07-Dec-2021,21:21:09,-3.8466,-32.4161,,401677478,-119,58,0,07-Dec-2021,21:12:09,-3.8466,-32.4161,720,150,365,61,74,,,115,174,231,15,6,192,31,168,17,110,76,110,66,86,85,165,45,245,205,115,237,17,143,44,223,98,68,148,0,0,0,
7007,41614,23,NP,3,3,07-Dec-2021,21:21:09,-3.8466,-32.4161,,401677478,-119,58,0,07-Dec-2021,21:13:39,-3.8466,-32.4161,720,150,365,61,74,,,113,12,119,14,246,192,23,52,13,88,214,114,77,182,158,123,34,246,208,159,94,68,188,,,,,,,,,
7007,41614,27,NP,3,3,07-Dec-2021,21:21:09,-3.8466,-32.4161,,401677478,-119,58,0,07-Dec-2021,21:15:09,-3.8466,-32.4161,720,150,365,61,74,,,115,83,119,14,230,192,25,151,51,158,208,144,167,179,243,250,67,14,129,238,25,177,245,164,72,64,0,,,,,
7007,41614,31,NP,3,3,07-Dec-2021,21:21:09,-3.8466,-32.4161,,401677478,-119,58,0,07-Dec-2021,21:16:39,-3.8466,-32.4161,720,150,365,61,74,,,114,120,119,14,214,192,32,177,35,88,72,117,235,125,105,73,115,60,157,250,111,27,18,104,151,7,233,245,100,72,192,
7007,41614,23,NP,3,3,07-Dec-2021,21:21:09,-3.8466,-32.4161,,401677478,-119,58,0,07-Dec-2021,21:18:09,-3.8466,-32.4161,720,150,365,61,74,,,113,166,23,15,70,192,16,11,23,54,99,193,86,69,96,16,157,247,36,78,192,0,0,,,,,,,,,
7007,41614,11,NP,3,3,07-Dec-2021,21:21:09,-3.8466,-32.4161,,401677478,-119,58,0,07-Dec-2021,21:21:09,-3.8466,-32.4161,720,150,365,61,74,,,32,12,179,14,208,174,0,144,142,243,0,,,,,,,,,,,,,,,,,,,,,
7007,41614,27,NP,1,4,08-Dec-2021,10:04:09,-3.8542,-32.4347,,401677486,-125,50,0,08-Dec-2021,10:02:45,-3.8542,-32.4347,274,649,5898,71,100,,,4,7,16,160,144,60,249,49,231,245,16,21,0,83,255,253,52,0,2,129,55,128,200,255,192,0,0,,,,,
7007,41614,27,NP,1,4,08-Dec-2021,10:04:09,-3.8542,-32.4347,,401677486,-125,50,0,08-Dec-2021,10:03:00,-3.8542,-32.4347,274,649,5898,71,100,,,4,181,118,160,159,5,247,49,247,245,16,21,0,83,255,253,52,0,3,31,144,129,55,128,200,255,192,,,,,
7007,41614,27,NP,1,4,08-Dec-2021,10:04:09,-3.8542,-32.4347,,401677486,-125,50,0,08-Dec-2021,10:03:15,-3.8542,-32.4347,274,649,5898,71,100,,,4,7,16,160,174,198,166,49,247,245,16,21,0,83,255,253,52,0,2,129,55,128,200,255,192,0,0,,,,,
7007,41614,23,NP,1,4,08-Dec-2021,10:04:09,-3.8542,-32.4347,,401677486,-125,50,5,08-Dec-2021,10:05:19,-3.8542,-32.4347,274,649,5898,71,100,,,112,236,23,16,164,32,21,101,100,132,82,80,203,195,30,189,249,164,190,219,122,68,56,,,,,,,,,
7007,41614,23,NP,1,4,08-Dec-2021,10:04:09,-3.8542,-32.4347,,401677486,-125,50,0,08-Dec-2021,10:05:39,-3.8542,-32.4347,274,649,5898,71,100,,,112,236,23,16,164,32,21,101,100,132,82,80,203,195,30,189,249,164,190,219,122,68,48,,,,,,,,,
7007,41614,23,NP,1,4,08-Dec-2021,10:04:09,-3.8542,-32.4347,,401677486,-125,50,0,08-Dec-2021,10:05:59,-3.8542,-32.4347,274,649,5898,71,100,,,112,236,23,16,164,32,21,101,100,132,82,80,203,195,30,189,121,164,190,219,122,68,56,,,,,,,,,
7007,41614,23,NP,1,4,08-Dec-2021,10:04:09,-3.8542,-32.4347,,401677486,-125,50,0,08-Dec-2021,10:06:19,-3.8542,-32.4347,274,649,5898,71,100,,,84,236,23,16,132,32,21,101,228,132,82,80,203,195,30,189,249,164,190,219,122,68,56,,,,,,,,,
7007,41614,23,NP,1,4,08-Dec-2021,10:04:09,-3.8542,-32.4347,,401677486,-125,50,8,08-Dec-2021,10:07:19,-3.8542,-32.4347,274,649,5898,71,100,,,112,236,23,16,164,32,21,101,100,132,82,80,203,195,30,189,249,164,190,219,122,68,56,,,,,,,,,
7007,41614,3,MC,1,5,08-Dec-2021,10:33:09,-3.8504,-32.4462,,401677463,-119,56,0,08-Dec-2021,10:33:09,-3.8504,-32.4462,450,609,1178,314,151,,,240,236,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41614,23,MC,1,5,08-Dec-2021,10:33:09,-3.8504,-32.4462,,401677463,-119,56,3,08-Dec-2021,10:40:39,-3.8504,-32.4462,450,609,1178,314,151,,,112,236,23,16,164,32,21,101,100,132,82,80,203,195,30,189,249,164,190,219,122,68,56,,,,,,,,,
7007,41614,31,MB,1,6,08-Dec-2021,11:21:09,-3.8764,-32.4734,Lat > 4 deviations from mean,401677456,-135,48,0,08-Dec-2021,11:21:09,-3.8764,-32.4734,360,819,2532,265,108,,,127,151,215,16,180,32,36,213,90,69,71,249,96,223,30,10,159,207,118,120,183,130,150,22,218,213,153,208,2,87,125,
7007,41614,23,MB,1,6,08-Dec-2021,11:21:09,-3.8764,-32.4734,Lat > 4 deviations from mean,401677456,-135,48,0,08-Dec-2021,11:25:39,-3.8764,-32.4734,360,819,2532,265,108,,,112,236,23,16,164,32,21,101,100,132,82,80,203,195,30,189,249,164,190,219,122,68,56,,,,,,,,,
7007,41614,31,MB,1,6,08-Dec-2021,11:21:09,-3.8764,-32.4734,Lat > 4 deviations from mean,401677456,-135,48,1,08-Dec-2021,11:27:09,-3.8764,-32.4734,360,819,2532,265,108,,,127,151,215,16,180,32,36,213,88,69,71,249,96,223,30,10,159,207,118,120,183,130,150,22,218,213,153,208,2,87,124,
7007,41614,27,NN,2,7,08-Dec-2021,12:08:24,-3.8515,-32.5084,,401677461,-124,58,0,08-Dec-2021,12:07:39,-3.8515,-32.5084,630,299,2887,30,102,,,6,173,88,193,202,6,85,50,23,228,192,21,0,83,255,253,56,0,3,253,39,129,56,128,200,127,192,,,,,
7007,41614,31,NN,2,7,08-Dec-2021,12:08:24,-3.8515,-32.5084,,401677461,-124,58,0,08-Dec-2021,12:12:09,-3.8515,-32.5084,630,299,2887,30,102,,,112,172,87,16,196,32,36,69,168,215,44,31,12,57,184,14,97,187,223,31,88,41,130,4,232,111,125,207,214,215,128,
7007,41614,31,NN,2,7,08-Dec-2021,12:08:24,-3.8515,-32.5084,,401677461,-124,58,1,08-Dec-2021,12:13:39,-3.8515,-32.5084,630,299,2887,30,102,,,127,151,215,16,180,32,36,213,88,69,71,249,96,223,30,10,159,207,118,120,183,130,150,22,218,213,153,208,2,87,124,
7007,41614,23,NN,2,7,08-Dec-2021,12:08:24,-3.8515,-32.5084,,401677461,-124,58,1,08-Dec-2021,12:15:09,-3.8515,-32.5084,630,299,2887,30,102,,,112,236,23,16,164,32,21,101,100,132,82,80,203,195,30,189,249,164,190,219,122,68,56,,,,,,,,,
7007,41614,31,NN,2,7,08-Dec-2021,12:08:24,-3.8515,-32.5084,,401677461,-124,58,0,08-Dec-2021,12:16:39,-3.8515,-32.5084,630,299,2887,30,102,,,112,172,87,16,196,32,36,69,168,215,44,31,56,185,25,14,105,59,223,31,88,105,130,132,232,111,125,207,214,215,128,
7007,41614,31,NN,2,7,08-Dec-2021,12:08:24,-3.8515,-32.5084,,401677461,-124,58,2,08-Dec-2021,12:18:09,-3.8515,-32.5084,630,299,2887,30,102,,,127,151,215,16,180,32,36,213,88,69,71,249,96,223,30,10,159,207,118,120,183,130,150,22,218,213,153,208,2,87,124,
7007,41614,23,MC,3,8,08-Dec-2021,12:18:09,-3.8524,-32.4677,,401677460,-122,56,0,08-Dec-2021,12:15:09,-3.8524,-32.4677,360,180,209,155,0,,,113,236,23,16,164,32,21,101,116,132,82,80,203,195,30,189,249,228,190,219,122,68,56,,,,,,,,,
7007,41614,31,MC,3,8,08-Dec-2021,12:18:09,-3.8524,-32.4677,,401677460,-122,56,0,08-Dec-2021,12:18:09,-3.8524,-32.4677,360,180,209,155,0,,,127,151,215,16,180,32,36,213,88,69,71,249,96,223,30,10,159,207,118,120,183,130,150,22,218,213,153,208,2,87,124,
7007,41614,23,MC,3,8,08-Dec-2021,12:18:09,-3.8524,-32.4677,,401677460,-122,56,0,08-Dec-2021,12:19:39,-3.8524,-32.4677,360,180,209,155,0,,,112,236,23,16,164,32,21,101,100,132,82,80,203,195,30,189,249,164,190,219,122,68,56,,,,,,,,,
7007,41614,31,MC,3,8,08-Dec-2021,12:18:09,-3.8524,-32.4677,,401677460,-122,56,1,08-Dec-2021,12:21:09,-3.8524,-32.4677,360,180,209,155,0,,,112,172,87,16,196,32,36,69,168,215,44,31,12,57,184,14,97,187,223,31,88,41,130,4,232,111,125,207,214,215,128,
7007,41614,23,SR,A,9,08-Dec-2021,19:36:09,-3.8434,-32.4690,,401677469,-129,8,0,08-Dec-2021,19:35:54,-3.8434,-32.4690,30,2969,4692,1878,64,,,120,185,87,17,52,228,148,5,70,228,222,107,255,139,33,226,165,81,53,27,158,68,120,,,,,,,,,
7007,41614,23,SR,A,9,08-Dec-2021,19:36:09,-3.8434,-32.4690,,401677469,-129,8,0,08-Dec-2021,19:36:09,-3.8434,-32.4690,30,2969,4692,1878,64,,,119,42,39,17,36,99,213,86,158,52,228,202,237,24,192,13,111,58,209,155,154,68,96,,,,,,,,,
7007,41614,31,SR,A,9,08-Dec-2021,19:36:09,-3.8434,-32.4690,,401677469,-129,8,0,08-Dec-2021,19:36:24,-3.8434,-32.4690,30,2969,4692,1878,64,,,119,12,231,17,20,32,35,78,70,36,150,227,185,201,115,145,168,11,229,222,89,114,236,90,21,209,121,249,100,73,64,
7007,41614,27,NP,B,10,08-Dec-2021,21:09:25,-3.8400,-32.4877,,401677460,-131,8,0,08-Dec-2021,21:09:25,-3.8400,-32.4877,,5604,14970,2097,74,,,4,173,83,82,56,7,85,51,23,242,128,53,0,83,255,169,25,83,202,48,121,19,155,213,196,172,71,,,,,
7007,41614,11,NK,B,11,08-Dec-2021,22:19:56,-3.8511,-32.4713,,401677455,-123,8,0,08-Dec-2021,22:19:57,-3.8511,-32.4713,,4478,15728,1275,71,,,34,122,135,16,160,174,6,248,113,186,128,,,,,,,,,,,,,,,,,,,,,
7007,41614,23,MC,B,12,09-Dec-2021,00:55:04,-3.8466,-32.4630,,401677461,-126,8,0,09-Dec-2021,00:55:05,-3.8466,-32.4630,,4383,10631,1806,74,,,113,180,103,25,58,24,160,136,62,107,51,175,235,252,83,67,36,28,202,136,24,177,89,,,,,,,,,
7007,41614,23,NN,B,13,09-Dec-2021,00:55:04,-3.8474,-32.4697,,401677460,-126,,0,09-Dec-2021,00:55:05,-3.8474,-32.4697,,3944,9281,1676,80,,,113,180,231,21,74,226,198,24,106,255,209,64,249,31,143,2,220,38,167,141,54,134,0,,,,,,,,,
7007,41614,31,SR,A,14,09-Dec-2021,08:13:53,-3.8512,-32.4436,,401677460,-122,8,0,09-Dec-2021,08:13:53,-3.8512,-32.4436,375,489,7988,29,77,,,121,70,183,17,71,21,30,67,2,127,200,123,102,181,144,131,151,84,235,128,151,238,13,242,27,162,76,52,14,66,34,
7007,41614,23,SR,A,14,09-Dec-2021,08:13:53,-3.8512,-32.4436,,401677460,-122,8,0,09-Dec-2021,08:15:55,-3.8512,-32.4436,375,489,7988,29,77,,,120,185,87,17,52,228,148,5,70,228,222,107,255,139,33,226,165,81,53,27,158,68,120,,,,,,,,,
7007,41614,23,SR,A,14,09-Dec-2021,08:13:53,-3.8512,-32.4436,,401677460,-122,8,0,09-Dec-2021,08:20:08,-3.8512,-32.4436,375,489,7988,29,77,,,119,42,39,17,36,99,213,70,158,52,228,202,237,8,192,13,111,58,209,155,154,68,96,,,,,,,,,
7007,41614,31,NK,B,15,09-Dec-2021,09:18:34,-3.8522,-32.4444,,401677474,-128,8,0,09-Dec-2021,09:18:34,-3.8522,-32.4444,,1177,1464,945,78,,,119,198,119,18,133,222,96,236,213,146,58,50,101,245,221,92,48,209,135,125,190,233,50,164,8,69,82,209,170,173,10,
7007,41614,31,NK,0,16,09-Dec-2021,10:58:50,-3.8404,-32.4513,,401677477,-129,58,0,09-Dec-2021,10:57:58,-3.8404,-32.4513,105,1615,7077,368,50,,,112,172,87,16,196,32,36,69,168,215,44,31,12,57,184,14,97,187,223,31,88,41,130,4,232,111,125,207,214,215,128,
7007,41614,31,NK,0,16,09-Dec-2021,10:58:50,-3.8404,-32.4513,,401677477,-129,58,0,09-Dec-2021,10:58:13,-3.8404,-32.4513,105,1615,7077,368,50,,,127,151,215,20,180,32,36,213,88,69,71,249,96,223,30,10,159,207,118,120,183,130,150,22,218,213,153,208,2,87,124,
7007,41614,11,NK,0,16,09-Dec-2021,10:58:50,-3.8404,-32.4513,,401677477,-129,58,0,09-Dec-2021,10:58:28,-3.8404,-32.4513,105,1615,7077,368,50,,,34,122,135,16,160,174,6,248,113,186,128,,,,,,,,,,,,,,,,,,,,,
7007,41614,23,NK,0,16,09-Dec-2021,10:58:50,-3.8404,-32.4513,,401677477,-129,58,0,09-Dec-2021,10:58:43,-3.8404,-32.4513,105,1615,7077,368,50,,,112,236,23,16,164,32,21,101,100,132,82,80,203,195,30,189,249,164,190,219,122,68,56,,,,,,,,,
7007,41614,31,NK,0,16,09-Dec-2021,10:58:50,-3.8404,-32.4513,,401677477,-129,58,0,09-Dec-2021,10:58:58,-3.8404,-32.4513,105,1615,7077,368,50,,,119,118,231,18,150,67,231,146,205,116,189,6,75,101,160,142,83,139,72,28,191,144,122,39,207,153,147,56,252,157,194,
7007,41614,31,NK,0,16,09-Dec-2021,10:58:50,-3.8404,-32.4513,,401677477,-129,58,0,09-Dec-2021,10:59:13,-3.8404,-32.4513,105,1615,7077,368,50,,,119,198,119,18,133,222,96,236,213,146,58,50,101,245,221,92,48,209,135,252,126,225,98,110,185,198,49,187,103,66,192,
7007,41614,11,NK,0,16,09-Dec-2021,10:58:50,-3.8404,-32.4513,,401677477,-129,58,0,09-Dec-2021,10:59:28,-3.8404,-32.4513,105,1615,7077,368,50,,,25,232,183,16,165,127,128,129,4,158,0,,,,,,,,,,,,,,,,,,,,,
7007,41614,23,NK,0,16,09-Dec-2021,10:58:50,-3.8404,-32.4513,,401677477,-129,58,0,09-Dec-2021,10:59:43,-3.8404,-32.4513,105,1615,7077,368,50,,,119,213,7,18,117,182,148,245,77,38,81,82,59,37,83,207,3,157,136,219,178,116,44,,,,,,,,,
7007,41614,31,MB,A,17,09-Dec-2021,10:59:28,-3.8558,-32.4630,,401677470,-132,6,0,09-Dec-2021,10:59:13,-3.8558,-32.4630,30,5317,20521,1377,50,,,70,113,136,14,129,69,138,107,37,157,57,194,154,235,218,223,243,49,247,0,2,221,126,86,218,72,13,88,123,51,7,
7007,41614,11,MB,A,17,09-Dec-2021,10:59:28,-3.8558,-32.4630,,401677470,-132,6,0,09-Dec-2021,10:59:28,-3.8558,-32.4630,30,5317,20521,1377,50,,,25,232,183,16,165,127,128,129,4,158,0,,,,,,,,,,,,,,,,,,,,,
7007,41614,23,MB,A,17,09-Dec-2021,10:59:28,-3.8558,-32.4630,,401677470,-132,6,0,09-Dec-2021,10:59:43,-3.8558,-32.4630,30,5317,20521,1377,50,,,119,213,7,18,117,182,148,245,77,38,81,82,59,37,95,207,3,157,136,219,178,116,44,,,,,,,,,
7007,41614,11,MB,B,18,09-Dec-2021,12:41:26,-3.8527,-32.4647,,401677468,-134,8,0,09-Dec-2021,12:41:27,-3.8527,-32.4647,,23435,28694,19139,50,,,23,95,231,17,68,123,133,132,2,0,0,,,,,,,,,,,,,,,,,,,,,
7007,41614,31,SR,B,19,09-Dec-2021,19:10:16,-3.8512,-32.4467,,401677474,-131,8,0,09-Dec-2021,19:08:23,-3.8512,-32.4467,227,14160,260968,768,3,,,123,172,71,18,206,66,39,44,95,2,11,223,30,117,215,168,0,4,126,226,231,43,223,78,224,249,200,157,80,174,232,
7007,41614,27,SR,B,19,09-Dec-2021,19:10:16,-3.8512,-32.4467,,401677474,-131,8,0,09-Dec-2021,19:12:10,-3.8512,-32.4467,227,14160,260968,768,3,,,122,233,243,18,182,72,152,70,96,177,62,221,105,249,223,158,223,139,121,154,46,77,187,231,196,130,0,,,,,
7007,41614,31,SR,B,20,10-Dec-2021,07:40:00,-3.8457,-32.4515,,401677470,-129,,0,10-Dec-2021,07:40:01,-3.8457,-32.4515,,3213,4903,2105,112,,,123,172,71,18,198,66,103,2,133,152,81,180,85,103,154,74,170,157,188,11,83,189,127,61,159,82,147,148,10,146,192,
7007,41614,11,NK,B,21,10-Dec-2021,08:52:46,-3.8509,-32.4487,,401677472,-125,8,0,10-Dec-2021,08:52:46,-3.8509,-32.4487,,2884,6327,1314,93,,,54,0,7,17,69,222,12,16,48,16,0,,,,,,,,,,,,,,,,,,,,,
7007,41614,31,SR,B,22,10-Dec-2021,09:23:24,-3.8531,-32.4480,,401677469,-130,8,0,10-Dec-2021,09:21:34,-3.8531,-32.4480,220,1184,10015,139,32,,,123,241,151,17,4,32,33,141,19,59,124,130,254,134,50,201,168,187,126,177,215,122,86,176,149,128,185,249,36,70,192,
7007,41614,11,SR,B,22,10-Dec-2021,09:23:24,-3.8531,-32.4480,,401677469,-130,8,0,10-Dec-2021,09:25:14,-3.8531,-32.4480,220,1184,10015,139,32,,,23,95,231,17,68,123,133,132,2,0,0,,,,,,,,,,,,,,,,,,,,,
7007,41614,23,NP,B,23,10-Dec-2021,09:37:30,-3.8594,-32.4515,,401677475,-128,6,0,10-Dec-2021,09:37:30,-3.8594,-32.4515,,736,1183,457,39,,,116,81,23,16,228,32,21,158,226,11,79,163,92,129,34,126,82,121,89,102,14,175,225,,,,,,,,,
7007,41614,7,NK,B,24,10-Dec-2021,10:36:45,-3.8598,-32.4519,,401677470,-131,8,0,10-Dec-2021,10:36:38,-3.8598,-32.4519,14,1139,1230,1054,156,,,49,50,147,16,160,69,188,,,,,,,,,,,,,,,,,,,,,,,,,
7007,41614,31,NK,B,24,10-Dec-2021,10:36:45,-3.8598,-32.4519,,401677470,-131,8,0,10-Dec-2021,10:36:52,-3.8598,-32.4519,14,1139,1230,1054,156,,,126,43,103,20,100,88,29,59,79,226,199,230,100,127,188,111,48,225,250,29,124,3,158,11,27,234,156,72,0,0,0,
7007,41614,11,NN,B,25,10-Dec-2021,11:45:11,-3.8669,-32.4510,,401677470,-125,8,0,10-Dec-2021,11:45:04,-3.8669,-32.4510,15,1364,1923,968,84,,,65,228,151,19,69,128,164,96,48,32,0,,,,,,,,,,,,,,,,,,,,,
7007,41614,31,NN,B,25,10-Dec-2021,11:45:11,-3.8669,-32.4510,,401677470,-125,8,0,10-Dec-2021,11:45:19,-3.8669,-32.4510,15,1364,1923,968,84,,,114,231,39,18,214,139,221,157,78,159,166,47,180,153,11,224,111,20,97,169,88,251,59,159,91,198,124,104,0,0,0,
7007,41614,31,MB,B,26,10-Dec-2021,12:18:39,-3.8679,-32.4517,,401677472,-133,8,0,10-Dec-2021,12:18:39,-3.8679,-32.4517,,1525,1886,1232,78,,,119,198,119,18,133,222,96,236,213,146,58,50,101,245,221,92,48,209,135,252,126,225,98,110,185,198,49,187,103,66,192,
7007,41614,23,MC,B,27,10-Dec-2021,13:15:49,-3.8658,-32.4534,,401677469,-129,8,0,10-Dec-2021,13:15:49,-3.8658,-32.4534,113,1207,3778,385,7,,,120,185,87,17,52,228,148,5,70,228,222,107,255,139,33,226,165,81,53,27,158,68,120,,,,,,,,,
7007,41614,23,MC,B,27,10-Dec-2021,13:15:49,-3.8658,-32.4534,,401677469,-129,8,0,10-Dec-2021,13:17:42,-3.8658,-32.4534,113,1207,3778,385,7,,,119,42,39,17,36,99,213,86,158,52,228,202,237,24,192,13,111,58,209,155,154,68,96,,,,,,,,,
7007,41614,15,NN,B,28,10-Dec-2021,13:25:03,-3.8668,-32.4536,,401677468,-132,6,0,10-Dec-2021,13:25:04,-3.8668,-32.4536,,1269,3190,504,8,,,65,85,55,18,135,128,66,64,104,48,128,64,0,0,0,,,,,,,,,,,,,,,,,
7007,41614,31,SR,A,29,10-Dec-2021,20:14:31,-3.8610,-32.4081,,401677475,-131,8,0,10-Dec-2021,20:12:15,-3.8610,-32.4081,371,5959,331506,107,102,,,115,128,119,20,228,53,29,158,187,100,108,120,90,60,116,145,8,87,7,228,102,228,125,244,102,220,118,54,124,175,57,
7007,41614,31,SR,A,29,10-Dec-2021,20:14:31,-3.8610,-32.4081,,401677475,-131,8,0,10-Dec-2021,20:12:55,-3.8610,-32.4081,371,5959,331506,107,102,,,122,123,103,20,198,182,103,20,159,68,189,21,156,54,22,206,230,146,85,203,247,42,82,170,218,116,95,165,154,144,0,
7007,41614,23,SR,A,29,10-Dec-2021,20:14:31,-3.8610,-32.4081,,401677475,-131,8,0,10-Dec-2021,20:18:26,-3.8610,-32.4081,371,5959,331506,107,102,,,226,69,119,18,6,0,0,0,0,0,0,0,0,32,48,0,0,1,2,8,24,64,0,,,,,,,,,
7007,41614,11,NK,B,30,10-Dec-2021,21:36:40,-3.8607,-32.4090,,401677472,-137,8,0,10-Dec-2021,21:36:41,-3.8607,-32.4090,,7456,15925,3490,102,,,52,249,215,18,134,134,36,72,48,209,32,,,,,,,,,,,,,,,,,,,,,
7007,41614,11,MC,B,31,11-Dec-2021,00:13:56,-3.8520,-32.4138,,401677477,-114,8,0,11-Dec-2021,00:13:56,-3.8520,-32.4138,,5651,12471,2560,79,,,54,0,7,17,69,222,12,16,48,16,0,,,,,,,,,,,,,,,,,,,,,
7007,41614,11,NK,B,32,11-Dec-2021,08:29:07,-3.8544,-32.4346,,401677472,-128,8,0,11-Dec-2021,08:29:00,-3.8544,-32.4346,14,2111,3078,1448,123,,,47,31,87,20,128,172,122,201,128,0,0,,,,,,,,,,,,,,,,,,,,,
7007,41614,23,NK,B,32,11-Dec-2021,08:29:07,-3.8544,-32.4346,,401677472,-128,8,0,11-Dec-2021,08:29:14,-3.8544,-32.4346,14,2111,3078,1448,123,,,116,81,23,16,228,32,21,158,226,11,79,163,8,178,228,174,151,56,76,159,138,68,224,,,,,,,,,
7007,41614,15,SR,B,33,11-Dec-2021,08:47:16,-3.8519,-32.4362,,401677474,-133,6,0,11-Dec-2021,08:47:16,-3.8519,-32.4362,,1738,2407,1254,81,,,23,200,23,20,134,71,217,74,255,125,52,128,0,0,0,,,,,,,,,,,,,,,,,
