Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
2278,162661,31,NP,A,17,31-Jul-2016,19:14:27,21.2782,-86.6624,,401677235,-131,8,0,31-Jul-2016,19:16:12,21.2782,-86.6624,105,876,4001,191,22,,,188,73,129,252,252,184,9,3,146,6,144,18,5,103,14,32,76,11,80,32,64,226,150,20,72,129,197,45,64,145,0,
2278,162661,31,NP,B,18,31-Jul-2016,20:59:26,21.2427,-86.6614,,401677246,-130,8,0,31-Jul-2016,20:59:03,21.2427,-86.6614,47,1088,4212,281,85,,,177,219,81,254,233,184,9,3,51,15,16,18,8,178,3,228,9,129,169,199,136,19,3,33,143,16,58,8,210,131,196,
2278,162661,19,NP,B,18,31-Jul-2016,20:59:26,21.2427,-86.6614,,401677246,-130,8,0,31-Jul-2016,20:59:50,21.2427,-86.6614,47,1088,4212,281,85,,,77,111,193,254,140,128,2,0,0,0,0,0,130,2,4,16,0,0,0,,,,,,,,,,,,,
2278,162661,31,NN,B,19,31-Jul-2016,23:37:08,21.2395,-86.6607,,401677252,-127,8,0,31-Jul-2016,23:37:09,21.2395,-86.6607,,1833,3232,1039,72,,,213,119,225,254,8,2,135,207,252,118,59,255,255,255,255,191,255,255,255,255,255,255,255,252,127,254,127,255,255,255,247,
2278,162661,31,NK,B,20,31-Jul-2016,23:58:57,21.2406,-86.6644,,401677255,-127,6,0,31-Jul-2016,23:58:58,21.2406,-86.6644,,1910,2952,1236,74,,,186,143,145,254,52,56,88,84,76,209,66,22,77,16,100,80,132,240,56,208,161,8,136,136,130,40,65,136,0,0,0,
2278,162661,11,MA,B,21,01-Aug-2016,03:54:45,21.2296,-86.6747,,401677236,-132,8,0,01-Aug-2016,03:54:45,21.2296,-86.6747,,2622,2929,2346,57,,,38,120,145,253,0,189,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
2278,162661,7,SR,B,22,01-Aug-2016,10:37:11,21.2368,-86.6882,,401677240,-136,8,0,01-Aug-2016,10:36:26,21.2368,-86.6882,46,2473,8165,749,51,,,62,12,1,255,0,137,138,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162661,31,SR,B,22,01-Aug-2016,10:37:11,21.2368,-86.6882,,401677240,-136,8,0,01-Aug-2016,10:37:12,21.2368,-86.6882,46,2473,8165,749,51,,,182,40,226,2,8,184,9,3,61,10,16,18,24,158,130,164,152,50,39,248,169,6,38,137,144,42,66,35,68,8,0,
2278,162661,19,NN,B,23,01-Aug-2016,12:12:01,21.2423,-86.6808,,401677238,-127,8,0,01-Aug-2016,12:11:38,21.2423,-86.6808,46,1426,5061,401,101,,,77,111,193,254,141,104,140,168,83,136,224,155,201,81,145,160,229,90,107,,,,,,,,,,,,,
2278,162661,31,NN,B,23,01-Aug-2016,12:12:01,21.2423,-86.6808,,401677238,-127,8,0,01-Aug-2016,12:12:24,21.2423,-86.6808,46,1426,5061,401,101,,,187,234,209,255,78,248,39,3,28,138,16,18,6,227,20,32,156,237,58,40,64,72,6,209,66,12,76,196,162,164,0,
2278,162661,19,SR,B,24,01-Aug-2016,12:12:01,21.2443,-86.6885,,401677237,-124,,0,01-Aug-2016,12:11:38,21.2443,-86.6885,46,555,1682,183,61,,,77,111,193,254,26,158,48,24,147,221,254,28,53,214,7,114,79,139,99,,,,,,,,,,,,,
2278,162661,31,SR,B,24,01-Aug-2016,12:12:01,21.2443,-86.6885,,401677237,-124,,0,01-Aug-2016,12:12:24,21.2443,-86.6885,46,555,1682,183,61,,,187,234,209,255,78,248,39,3,28,138,16,18,6,227,20,32,156,237,58,40,64,72,6,209,66,12,76,196,162,164,0,
2278,162661,19,NK,B,25,01-Aug-2016,12:31:34,21.2378,-86.6881,,401677238,-130,6,0,01-Aug-2016,12:30:40,21.2378,-86.6881,109,747,1914,291,72,,,156,182,161,254,128,128,177,242,32,209,178,32,241,146,33,18,18,0,0,,,,,,,,,,,,,
2278,162661,31,NK,B,25,01-Aug-2016,12:31:34,21.2378,-86.6881,,401677238,-130,6,0,01-Aug-2016,12:32:29,21.2378,-86.6881,109,747,1914,291,72,,,188,17,1,255,45,248,9,3,51,14,144,97,37,98,28,32,36,17,58,198,200,29,3,161,11,16,116,246,77,18,32,
2278,162661,15,NN,B,26,01-Aug-2016,13:49:21,21.2376,-86.6858,,401677239,-135,8,0,01-Aug-2016,13:49:21,21.2376,-86.6858,,1354,1757,1042,83,,,157,214,129,254,64,96,177,210,64,209,210,1,182,92,14,,,,,,,,,,,,,,,,,
2278,162661,19,MA,B,27,01-Aug-2016,14:38:55,21.2376,-86.6869,,401677239,-127,8,0,01-Aug-2016,14:38:55,21.2376,-86.6869,,1687,2069,1376,93,,,66,70,209,254,12,129,0,0,0,0,0,64,128,0,16,16,0,0,0,,,,,,,,,,,,,
2278,162661,19,NP,B,28,01-Aug-2016,19:02:45,21.2503,-86.6961,,401677237,-129,8,0,01-Aug-2016,19:02:22,21.2503,-86.6961,46,1560,4734,514,51,,,153,232,226,2,192,128,178,18,128,210,18,96,242,18,129,18,50,64,0,,,,,,,,,,,,,
2278,162661,31,NP,B,28,01-Aug-2016,19:02:45,21.2503,-86.6961,,401677237,-129,8,0,01-Aug-2016,19:03:08,21.2503,-86.6961,46,1560,4734,514,51,,,186,143,145,254,52,56,88,84,76,209,66,22,77,16,100,80,132,240,56,208,161,8,136,136,130,40,65,136,0,0,0,
2278,162661,15,NK,B,29,01-Aug-2016,23:36:37,21.2221,-86.6770,,401677236,-121,8,0,01-Aug-2016,23:35:15,21.2221,-86.6770,164,2015,74365,54,55,,,64,204,225,255,64,60,129,0,0,0,48,160,64,1,0,,,,,,,,,,,,,,,,,
2278,162661,31,NK,B,29,01-Aug-2016,23:36:37,21.2221,-86.6770,,401677236,-121,8,0,01-Aug-2016,23:37:59,21.2221,-86.6770,164,2015,74365,54,55,,,181,20,129,253,19,56,9,2,209,137,16,78,119,31,19,32,36,5,116,160,1,32,84,225,50,2,64,181,162,132,0,
2278,162661,7,SR,B,30,02-Aug-2016,00:27:58,21.2111,-86.7054,,401677246,-136,8,0,02-Aug-2016,00:27:58,21.2111,-86.7054,564,1322,14762,118,35,,,47,68,113,255,0,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162661,31,SR,B,30,02-Aug-2016,00:27:58,21.2111,-86.7054,,401677246,-136,8,0,02-Aug-2016,00:37:22,21.2111,-86.7054,564,1322,14762,118,35,,,223,197,194,3,8,2,231,135,187,135,247,199,199,227,142,24,56,225,199,15,28,121,199,6,108,239,28,198,56,113,194,
2278,162661,19,NN,A,31,02-Aug-2016,01:07:02,21.2039,-86.7123,,401677246,-133,8,0,02-Aug-2016,01:06:16,21.2039,-86.7123,93,1168,4389,310,47,,,64,118,17,254,206,128,2,4,8,0,32,1,129,0,0,8,0,32,0,,,,,,,,,,,,,
2278,162661,31,NN,A,31,02-Aug-2016,01:07:02,21.2039,-86.7123,,401677246,-133,8,0,02-Aug-2016,01:07:02,21.2039,-86.7123,93,1168,4389,310,47,,,184,33,98,3,89,66,222,10,16,18,8,129,226,132,102,102,102,102,102,102,102,102,51,57,153,204,198,103,51,156,230,
2278,162661,15,NN,A,31,02-Aug-2016,01:07:02,21.2039,-86.7123,,401677246,-133,8,0,02-Aug-2016,01:07:49,21.2039,-86.7123,93,1168,4389,310,47,,,60,19,97,254,201,128,0,4,0,16,0,128,133,0,0,,,,,,,,,,,,,,,,,
2278,162661,19,MA,A,32,02-Aug-2016,01:48:22,21.2095,-86.7061,,401677243,-122,8,0,02-Aug-2016,01:47:36,21.2095,-86.7061,93,813,2340,282,1,,,159,11,129,254,192,128,178,18,96,210,18,96,242,18,97,18,18,128,0,,,,,,,,,,,,,
2278,162661,31,MA,A,32,02-Aug-2016,01:48:22,21.2095,-86.7061,,401677243,-122,8,0,02-Aug-2016,01:48:23,21.2095,-86.7061,93,813,2340,282,1,,,177,11,66,3,48,196,116,49,66,7,20,219,194,132,19,61,191,5,8,9,3,38,138,16,18,6,117,20,32,36,0,
2278,162661,7,MA,A,32,02-Aug-2016,01:48:22,21.2095,-86.7061,,401677243,-122,8,0,02-Aug-2016,01:49:09,21.2095,-86.7061,93,813,2340,282,1,,,35,68,97,254,192,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162661,31,NP,B,33,02-Aug-2016,07:33:48,21.2200,-86.7210,,401677244,-131,8,0,02-Aug-2016,07:33:25,21.2200,-86.7210,47,1792,5872,546,96,,,188,36,130,2,108,56,98,124,82,33,82,29,207,21,80,84,132,70,197,99,21,33,97,177,96,69,72,88,80,0,0,
2278,162661,19,NP,B,33,02-Aug-2016,07:33:48,21.2200,-86.7210,,401677244,-131,8,0,02-Aug-2016,07:34:12,21.2200,-86.7210,47,1792,5872,546,96,,,66,64,153,237,97,63,44,17,93,207,139,33,229,54,195,17,152,99,224,,,,,,,,,,,,,
2278,162661,31,SR,B,34,02-Aug-2016,11:43:48,21.1989,-86.7215,,401677235,-130,8,0,02-Aug-2016,11:43:25,21.1989,-86.7215,46,2385,9669,588,87,,,187,234,209,255,78,248,39,3,28,138,16,18,6,227,20,32,156,237,58,40,64,72,6,209,66,12,76,196,162,164,0,
2278,162661,11,SR,B,34,02-Aug-2016,11:43:48,21.1989,-86.7215,,401677235,-130,8,0,02-Aug-2016,11:44:11,21.1989,-86.7215,46,2385,9669,588,87,,,58,0,177,253,0,88,129,0,48,0,0,,,,,,,,,,,,,,,,,,,,,
2278,162661,15,NK,B,35,02-Aug-2016,11:55:16,21.1995,-86.7150,,401677235,-137,6,0,02-Aug-2016,11:55:16,21.1995,-86.7150,,2497,9295,670,87,,,157,129,241,253,0,96,178,50,224,210,18,128,242,18,128,,,,,,,,,,,,,,,,,
2278,162661,31,NN,B,36,02-Aug-2016,12:02:21,21.1992,-86.7141,,401677231,-129,6,0,02-Aug-2016,12:02:21,21.1992,-86.7141,,2505,8715,719,87,,,188,17,1,255,45,248,9,3,51,14,144,97,37,98,28,32,36,17,58,198,200,29,3,161,11,48,73,141,80,6,150,
2278,162661,31,MA,B,37,02-Aug-2016,14:19:04,21.1983,-86.7122,,401677225,-123,8,0,02-Aug-2016,14:19:05,21.1983,-86.7122,,2725,5751,1291,93,,,180,198,49,254,139,184,89,28,93,17,67,233,168,147,71,168,45,131,11,91,99,242,183,84,170,80,180,74,147,151,74,
2278,162661,31,NP,B,38,02-Aug-2016,18:52:46,21.2144,-86.7143,,401677240,-138,8,0,02-Aug-2016,18:52:46,21.2144,-86.7143,,3224,7245,1434,94,,,184,84,225,253,81,120,19,3,33,137,144,78,119,56,19,32,156,236,234,38,65,57,217,92,80,129,48,49,80,161,0,
2278,162661,31,NP,B,39,02-Aug-2016,20:35:56,21.1962,-86.7025,,401677249,-126,8,0,02-Aug-2016,20:35:57,21.1962,-86.7025,45,2616,36068,189,88,,,188,73,129,252,252,184,9,3,146,6,144,18,5,103,14,32,76,11,80,32,64,226,150,20,41,105,127,193,39,42,193,
2278,162661,15,NP,B,39,02-Aug-2016,20:35:56,21.1962,-86.7025,,401677249,-126,8,0,02-Aug-2016,20:36:42,21.1962,-86.7025,45,2616,36068,189,88,,,147,171,226,2,128,96,49,240,135,252,64,236,100,193,134,,,,,,,,,,,,,,,,,
2278,162661,15,NN,B,40,02-Aug-2016,23:18:44,21.1868,-86.6720,,401677231,-135,8,0,02-Aug-2016,23:18:44,21.1868,-86.6720,,2759,5805,1311,87,,,64,204,225,255,64,60,129,0,0,0,48,160,64,1,0,,,,,,,,,,,,,,,,,
2278,162661,27,SR,B,41,03-Aug-2016,00:01:03,21.1789,-86.6725,,401677238,-122,8,0,03-Aug-2016,00:01:04,21.1789,-86.6725,,2748,6839,1104,91,,,239,245,97,254,6,0,0,32,96,129,2,4,8,8,32,64,0,2,0,8,203,107,196,192,2,22,117,,,,,
2278,162661,15,NN,B,42,03-Aug-2016,00:54:19,21.1659,-86.6762,,401677229,-128,8,0,03-Aug-2016,00:54:20,21.1659,-86.6762,,2704,8685,842,96,,,60,19,97,254,201,128,0,4,0,16,0,128,133,0,0,,,,,,,,,,,,,,,,,
2278,162661,19,MB,B,43,03-Aug-2016,02:24:21,21.1545,-86.6997,,401677238,-133,8,0,03-Aug-2016,02:24:21,21.1545,-86.6997,,2504,4575,1370,99,,,156,182,161,254,128,128,177,242,32,209,178,32,241,146,39,28,22,29,76,,,,,,,,,,,,,
2278,162661,11,NP,B,44,03-Aug-2016,09:09:42,21.0705,-86.7310,,401677228,-131,8,0,03-Aug-2016,09:09:42,21.0705,-86.7310,152,2481,40480,152,81,,,41,195,34,6,64,172,125,242,128,0,0,,,,,,,,,,,,,,,,,,,,,
2278,162661,31,NP,B,44,03-Aug-2016,09:09:42,21.0705,-86.7310,,401677228,-131,8,0,03-Aug-2016,09:12:14,21.0705,-86.7310,152,2481,40480,152,81,,,188,36,130,2,108,56,98,124,82,33,82,29,207,21,80,84,132,70,197,99,21,33,97,177,96,69,72,88,80,0,0,
2278,162661,31,SR,A,45,03-Aug-2016,11:12:13,21.0300,-86.7523,,401677235,-125,8,0,03-Aug-2016,11:10:07,21.0300,-86.7523,242,547,6025,49,68,,,222,75,177,255,8,3,199,255,255,254,63,255,255,254,63,255,255,235,179,135,176,116,123,123,187,151,135,187,187,187,184,
2278,162661,19,SR,A,45,03-Aug-2016,11:12:13,21.0300,-86.7523,,401677235,-125,8,0,03-Aug-2016,11:12:13,21.0300,-86.7523,242,547,6025,49,68,,,25,214,194,5,10,7,129,128,128,128,129,3,2,254,0,128,0,0,0,,,,,,,,,,,,,
2278,162661,19,SR,A,45,03-Aug-2016,11:12:13,21.0300,-86.7523,,401677235,-125,8,0,03-Aug-2016,11:14:09,21.0300,-86.7523,242,547,6025,49,68,,,77,252,66,4,206,129,0,4,0,0,0,0,129,4,8,0,0,32,0,,,,,,,,,,,,,
2278,162661,19,NK,B,46,03-Aug-2016,11:39:10,21.0238,-86.7557,,401677238,-123,6,0,03-Aug-2016,11:39:10,21.0238,-86.7557,,879,1322,584,73,,,148,65,18,4,192,128,177,242,64,209,114,32,241,114,65,18,18,64,0,,,,,,,,,,,,,
2278,162661,19,NN,B,47,03-Aug-2016,11:39:10,21.0180,-86.7730,,401677236,-133,,0,03-Aug-2016,11:39:10,21.0180,-86.7730,576,560,2716,115,155,,,148,65,18,4,192,128,177,242,64,209,114,32,241,114,65,18,18,64,0,,,,,,,,,,,,,
2278,162661,15,NN,B,47,03-Aug-2016,11:39:10,21.0180,-86.7730,,401677236,-133,,0,03-Aug-2016,11:48:46,21.0180,-86.7730,576,560,2716,115,155,,,16,232,66,4,201,7,11,128,188,1,168,74,217,100,75,,,,,,,,,,,,,,,,,
2278,162661,31,NK,B,48,03-Aug-2016,13:15:25,20.9911,-86.7799,,401677231,-132,8,0,03-Aug-2016,13:14:34,20.9911,-86.7799,103,945,3177,281,48,,,222,44,65,254,136,3,231,187,187,187,187,187,187,187,184,248,123,147,167,167,92,215,124,161,138,173,48,134,187,254,82,
2278,162661,15,NK,B,48,03-Aug-2016,13:15:25,20.9911,-86.7799,,401677231,-132,8,0,03-Aug-2016,13:16:17,20.9911,-86.7799,103,945,3177,281,48,,,64,24,114,4,0,92,149,42,160,198,170,131,60,254,69,,,,,,,,,,,,,,,,,
2278,162661,7,MA,B,49,03-Aug-2016,13:55:15,20.9859,-86.7796,,401677234,-130,8,0,03-Aug-2016,13:55:16,20.9859,-86.7796,,1562,3367,724,47,,,45,3,34,4,0,188,124,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162661,15,MA,A,50,03-Aug-2016,15:38:09,20.9910,-86.7827,,401677249,-117,8,0,03-Aug-2016,15:37:05,20.9910,-86.7827,219,1156,30906,43,98,,,158,238,226,3,0,96,178,50,128,209,242,96,241,178,128,,,,,,,,,,,,,,,,,
2278,162661,7,MA,A,50,03-Aug-2016,15:38:09,20.9910,-86.7827,,401677249,-117,8,0,03-Aug-2016,15:39:13,20.9910,-86.7827,219,1156,30906,43,98,,,42,67,50,3,0,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162661,31,MA,A,50,03-Aug-2016,15:38:09,20.9910,-86.7827,,401677249,-117,8,0,03-Aug-2016,15:40:44,20.9910,-86.7827,219,1156,30906,43,98,,,213,118,225,254,8,2,199,143,252,116,59,255,255,255,255,191,255,255,255,255,231,243,243,252,105,251,246,96,0,14,116,
2278,162661,7,MB,B,51,03-Aug-2016,16:31:17,20.9817,-86.7876,,401677249,-133,8,0,03-Aug-2016,16:31:18,20.9817,-86.7876,62,1522,3137,737,96,,,63,17,2,2,128,120,135,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162661,15,MB,B,51,03-Aug-2016,16:31:17,20.9817,-86.7876,,401677249,-133,8,0,03-Aug-2016,16:32:20,20.9817,-86.7876,62,1522,3137,737,96,,,131,43,98,0,128,96,177,242,32,209,210,32,243,210,32,,,,,,,,,,,,,,,,,
2278,162661,7,MA,B,52,03-Aug-2016,17:16:51,20.9927,-86.7765,,401677264,-131,7,0,03-Aug-2016,17:16:52,20.9927,-86.7765,,1623,3391,777,106,,,40,195,50,2,64,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162661,7,NP,B,53,03-Aug-2016,20:21:27,20.9312,-86.7535,,401677255,-122,8,0,03-Aug-2016,20:16:04,20.9396,-86.7591,323,1875,80657,43,74,,,35,68,97,254,192,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162661,15,NP,B,53,03-Aug-2016,20:21:27,20.9312,-86.7535,,401677255,-122,8,0,03-Aug-2016,20:21:27,20.9396,-86.7591,323,1875,80657,43,74,,,31,213,1,254,202,15,11,141,8,6,138,11,137,172,239,,,,,,,,,,,,,,,,,
