Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
2278,162068,23,MB,3,10,06-May-2016,18:38:24,47.6777,-122.1361,,401677367,-136,58,0,06-May-2016,18:44:25,47.6777,-122.1361,360,185,1354,25,99,,,6,164,225,43,24,0,249,51,40,19,96,5,0,80,92,93,64,0,3,86,214,127,192,,,,,,,,,
2278,162068,23,MA,3,11,06-May-2016,19:28:24,47.6784,-122.1363,,401677366,-114,68,0,06-May-2016,19:27:25,47.6784,-122.1363,480,133,247,71,74,,,6,1,77,54,216,202,216,51,40,19,96,5,0,80,92,93,64,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,MA,3,11,06-May-2016,19:28:24,47.6784,-122.1363,,401677366,-114,68,0,06-May-2016,19:28:25,47.6784,-122.1363,480,133,247,71,74,,,6,164,231,55,24,1,37,51,40,19,96,5,0,80,92,93,64,0,3,104,171,127,192,,,,,,,,,
2278,162068,23,MA,3,11,06-May-2016,19:28:24,47.6784,-122.1363,,401677366,-114,68,0,06-May-2016,19:29:25,47.6784,-122.1363,480,133,247,71,74,,,6,1,77,55,88,209,252,51,24,19,96,5,0,80,92,93,64,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,MA,3,11,06-May-2016,19:28:24,47.6784,-122.1363,,401677366,-114,68,0,06-May-2016,19:30:25,47.6784,-122.1363,480,133,247,71,74,,,6,164,231,55,152,1,39,51,40,19,96,5,0,80,92,93,64,0,3,214,35,127,192,,,,,,,,,
2278,162068,23,MA,3,11,06-May-2016,19:28:24,47.6784,-122.1363,,401677366,-114,68,0,06-May-2016,19:32:25,47.6784,-122.1363,480,133,247,71,74,,,6,164,231,56,24,1,41,51,40,19,96,5,0,80,92,93,64,0,3,149,58,127,192,,,,,,,,,
2278,162068,23,MA,3,11,06-May-2016,19:28:24,47.6784,-122.1363,,401677366,-114,68,0,06-May-2016,19:33:25,47.6784,-122.1363,480,133,247,71,74,,,6,1,77,56,88,59,152,51,40,19,96,5,0,80,92,93,64,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,MA,3,11,06-May-2016,19:28:24,47.6784,-122.1363,,401677366,-114,68,0,06-May-2016,19:34:25,47.6784,-122.1363,480,133,247,71,74,,,6,164,231,56,152,1,43,51,40,3,96,5,0,80,92,93,64,0,3,251,163,127,192,,,,,,,,,
2278,162068,23,MA,3,11,06-May-2016,19:28:24,47.6784,-122.1363,,401677366,-114,68,0,06-May-2016,19:35:25,47.6784,-122.1363,480,133,247,71,74,,,6,1,77,56,216,37,244,51,40,19,100,5,32,80,92,93,68,3,2,127,192,0,0,,,,,,,,,
2278,162068,23,NP,3,12,06-May-2016,20:36:24,47.6775,-122.1347,,401677366,-124,58,0,06-May-2016,20:35:25,47.6775,-122.1347,420,164,407,66,99,,,6,1,77,72,216,167,164,51,8,19,128,5,0,80,92,93,64,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,NP,3,12,06-May-2016,20:36:24,47.6775,-122.1347,,401677366,-124,58,0,06-May-2016,20:37:25,47.6775,-122.1347,420,164,407,66,99,,,6,1,77,73,88,164,160,51,24,19,128,5,0,80,92,93,64,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,NP,3,12,06-May-2016,20:36:24,47.6775,-122.1347,,401677366,-124,58,0,06-May-2016,20:39:25,47.6775,-122.1347,420,164,407,66,99,,,6,1,77,73,216,122,137,51,24,19,128,5,0,80,92,93,64,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,NP,3,12,06-May-2016,20:36:24,47.6775,-122.1347,,401677366,-124,58,0,06-May-2016,20:40:25,47.6775,-122.1347,420,164,407,66,99,,,6,156,239,74,24,1,109,51,24,3,128,5,0,80,92,93,64,0,3,5,23,127,192,,,,,,,,,
2278,162068,23,NP,3,12,06-May-2016,20:36:24,47.6775,-122.1347,,401677366,-124,58,0,06-May-2016,20:41:25,47.6775,-122.1347,420,164,407,66,99,,,6,1,77,74,88,135,176,51,24,3,128,5,0,80,92,93,68,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,NP,3,12,06-May-2016,20:36:24,47.6775,-122.1347,,401677366,-124,58,0,06-May-2016,20:42:25,47.6775,-122.1347,420,164,407,66,99,,,6,156,241,74,152,1,111,51,8,19,128,5,0,80,92,93,64,0,3,216,99,127,192,,,,,,,,,
2278,162068,23,NN,3,13,30-Jul-2016,12:33:01,21.2199,-86.7326,,401677353,-126,50,0,30-Jul-2016,12:31:16,21.2199,-86.7326,423,206,965,43,111,,,4,197,96,199,201,1,130,49,119,246,32,5,0,83,255,253,60,0,3,175,25,127,192,,,,,,,,,
2278,162068,23,NN,3,13,30-Jul-2016,12:33:01,21.2199,-86.7326,,401677353,-126,50,0,30-Jul-2016,12:32:03,21.2199,-86.7326,423,206,965,43,111,,,4,1,252,199,248,222,145,49,216,5,96,5,0,83,255,253,56,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,NN,3,13,30-Jul-2016,12:33:01,21.2199,-86.7326,,401677353,-126,50,0,30-Jul-2016,12:33:37,21.2199,-86.7326,423,206,965,43,111,,,4,1,252,200,94,237,132,49,200,5,112,5,0,83,255,253,60,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,NN,3,13,30-Jul-2016,12:33:01,21.2199,-86.7326,,401677353,-126,50,0,30-Jul-2016,12:35:11,21.2199,-86.7326,423,206,965,43,111,,,4,1,252,200,68,181,220,49,216,5,96,5,0,83,255,253,60,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,NN,3,13,30-Jul-2016,12:33:01,21.2199,-86.7326,,401677353,-126,50,0,30-Jul-2016,12:36:45,21.2199,-86.7326,423,206,965,43,111,,,4,1,252,201,38,30,31,49,232,5,96,5,0,83,255,253,60,0,2,127,192,0,0,,,,,,,,,
2278,162068,23,NN,3,13,30-Jul-2016,12:33:01,21.2199,-86.7326,,401677353,-126,50,0,30-Jul-2016,12:37:32,21.2199,-86.7326,423,206,965,43,111,,,4,197,100,201,89,1,138,49,216,21,96,5,0,83,255,253,64,0,3,131,17,127,192,,,,,,,,,
2278,162068,23,NN,3,13,30-Jul-2016,12:33:01,21.2199,-86.7326,,401677353,-126,50,0,30-Jul-2016,12:38:19,21.2199,-86.7326,423,206,965,43,111,,,4,1,252,201,140,202,22,49,216,5,96,5,0,83,255,253,60,0,2,127,192,0,0,,,,,,,,,
2278,162068,31,MA,B,14,30-Jul-2016,15:24:57,21.2199,-86.7328,,401677354,-134,8,0,30-Jul-2016,15:24:57,21.2199,-86.7328,,2375,2549,2212,91,,,187,33,97,252,199,60,165,152,26,76,56,0,144,10,129,128,4,129,215,107,144,222,179,229,181,246,36,97,227,182,52,
2278,162068,23,MB,B,15,30-Jul-2016,16:14:27,21.2218,-86.7339,,401677351,-131,8,0,30-Jul-2016,16:14:27,21.2218,-86.7339,,2291,2805,1871,71,,,15,166,31,128,66,126,16,62,4,17,127,198,36,95,200,31,87,230,211,179,195,253,48,,,,,,,,,
2278,162068,31,MA,B,16,30-Jul-2016,17:00:42,21.2211,-86.7350,,401677355,-132,8,0,30-Jul-2016,17:00:43,21.2211,-86.7350,,2337,2742,1991,75,,,187,33,97,252,199,60,133,152,26,76,56,0,144,10,129,128,4,129,87,69,128,9,3,218,206,0,19,161,154,117,247,
2278,162068,11,NP,B,17,30-Jul-2016,19:24:28,21.2126,-86.7401,,401677348,-127,8,0,30-Jul-2016,19:24:29,21.2126,-86.7401,,2282,3670,1418,97,,,42,223,161,252,192,190,111,138,37,128,0,,,,,,,,,,,,,,,,,,,,,
2278,162068,15,NP,B,18,30-Jul-2016,21:09:19,21.2043,-86.7398,,401677343,-131,8,0,30-Jul-2016,21:09:19,21.2043,-86.7398,,2536,4201,1530,93,,,144,6,177,252,192,64,177,245,224,210,50,128,0,0,0,,,,,,,,,,,,,,,,,
2278,162068,15,NN,B,19,30-Jul-2016,22:08:01,21.2022,-86.7431,,401677346,-133,8,0,30-Jul-2016,22:08:01,21.2022,-86.7431,,2518,3511,1806,100,,,208,102,177,56,108,42,177,160,70,54,172,155,29,190,10,,,,,,,,,,,,,,,,,
2278,162068,15,NK,A,20,30-Jul-2016,22:44:53,21.2164,-86.7122,,401677357,-128,7,0,30-Jul-2016,22:41:54,21.2164,-86.7122,300,328,1209,89,53,,,158,88,209,253,0,64,178,187,185,138,247,81,133,94,37,,,,,,,,,,,,,,,,,
2278,162068,23,NK,A,20,30-Jul-2016,22:44:53,21.2164,-86.7122,,401677357,-128,7,0,30-Jul-2016,22:45:53,21.2164,-86.7122,300,328,1209,89,53,,,4,1,253,107,109,133,79,49,248,5,16,5,0,83,255,253,64,0,2,127,192,0,0,,,,,,,,,
2278,162068,31,NK,A,20,30-Jul-2016,22:44:53,21.2164,-86.7122,,401677357,-128,7,0,30-Jul-2016,22:46:54,21.2164,-86.7122,300,328,1209,89,53,,,187,33,97,252,199,60,165,152,26,76,56,0,144,10,129,128,4,129,87,69,128,43,10,203,11,2,202,141,5,141,183,
2278,162068,11,NN,B,21,30-Jul-2016,23:46:51,21.2655,-86.6831,,401677354,-125,8,0,30-Jul-2016,23:45:16,21.2655,-86.6831,192,900,7927,102,104,,,61,75,161,253,0,103,129,64,188,129,1,,,,,,,,,,,,,,,,,,,,,
2278,162068,15,NN,B,21,30-Jul-2016,23:46:51,21.2655,-86.6831,,401677354,-125,8,0,30-Jul-2016,23:48:28,21.2655,-86.6831,192,900,7927,102,104,,,158,88,209,253,0,64,178,146,192,210,146,192,0,0,0,,,,,,,,,,,,,,,,,
2278,162068,11,NK,B,22,31-Jul-2016,00:29:26,21.2779,-86.6746,,401677347,-129,8,0,31-Jul-2016,00:29:26,21.2779,-86.6746,,1193,2028,701,104,,,53,85,85,85,85,85,85,84,170,150,85,,,,,,,,,,,,,,,,,,,,,
2278,162068,15,NP,A,23,31-Jul-2016,07:56:13,21.3050,-86.6935,,401677356,-130,8,0,31-Jul-2016,07:54:16,21.3050,-86.6935,141,2080,20727,208,75,,,23,254,21,253,73,33,20,149,152,12,138,240,67,189,128,,,,,,,,,,,,,,,,,
2278,162068,31,NP,A,23,31-Jul-2016,07:56:13,21.3050,-86.6935,,401677356,-130,8,0,31-Jul-2016,07:55:50,21.3050,-86.6935,141,2080,20727,208,75,,,220,156,81,253,8,2,230,25,166,29,162,6,34,102,38,82,38,102,94,156,170,38,175,50,183,187,188,187,58,167,60,
2278,162068,11,NP,A,23,31-Jul-2016,07:56:13,21.3050,-86.6935,,401677356,-130,8,0,31-Jul-2016,07:56:37,21.3050,-86.6935,141,2080,20727,208,75,,,61,75,161,253,0,103,129,64,188,129,0,,,,,,,,,,,,,,,,,,,,,
2278,162068,7,SR,B,24,31-Jul-2016,10:56:52,21.3491,-86.6418,,401677344,-135,8,0,31-Jul-2016,10:56:53,21.3491,-86.6418,,3991,12157,1309,75,,,45,196,113,254,64,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162068,19,MA,A,25,31-Jul-2016,16:42:10,21.2915,-86.7498,,401677361,-129,8,0,31-Jul-2016,16:41:23,21.2915,-86.7498,94,11555,114998,1161,96,,,26,240,193,254,138,9,2,2,1,128,128,131,4,79,63,224,114,235,251,,,,,,,,,,,,,
2278,162068,11,MA,A,25,31-Jul-2016,16:42:10,21.2915,-86.7498,,401677361,-129,8,0,31-Jul-2016,16:42:10,21.2915,-86.7498,94,11555,114998,1161,96,,,71,172,225,254,64,189,131,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,162068,31,MA,A,25,31-Jul-2016,16:42:10,21.2915,-86.7498,,401677361,-129,8,0,31-Jul-2016,16:42:57,21.2915,-86.7498,94,11555,114998,1161,96,,,189,115,49,254,236,248,9,3,156,12,16,96,198,217,20,33,20,11,50,47,66,161,157,79,184,64,63,90,245,245,221,
2278,162068,27,NP,B,26,31-Jul-2016,19:17:28,21.3025,-86.6879,,401677348,-130,8,0,31-Jul-2016,19:17:29,21.3025,-86.6879,,8168,16866,3955,78,,,236,61,65,252,198,0,0,0,0,0,0,0,0,0,0,25,46,128,0,0,1,9,136,159,83,176,164,,,,,
2278,162068,11,NP,B,27,31-Jul-2016,20:52:24,21.3076,-86.6758,,401677354,-132,8,0,31-Jul-2016,20:52:25,21.3076,-86.6758,,7220,12795,4074,72,,,48,20,225,252,192,55,129,4,4,16,0,,,,,,,,,,,,,,,,,,,,,
2278,162068,19,NK,B,28,31-Jul-2016,22:26:26,21.3129,-86.6670,,401677354,-137,8,0,31-Jul-2016,22:26:26,21.3129,-86.6670,,6773,11340,4045,70,,,156,168,129,255,99,106,117,13,202,58,182,41,211,46,96,33,43,107,111,,,,,,,,,,,,,
2278,162068,7,SR,B,29,31-Jul-2016,23:21:50,21.2112,-86.6861,,401677356,-128,8,0,31-Jul-2016,23:21:27,21.2112,-86.6861,47,7709,48501,1225,81,,,55,44,81,254,192,120,141,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162068,31,SR,B,29,31-Jul-2016,23:21:50,21.2112,-86.6861,,401677356,-128,8,0,31-Jul-2016,23:22:14,21.2112,-86.6861,47,7709,48501,1225,81,,,177,184,97,253,84,184,9,3,118,134,16,38,5,93,13,32,36,14,202,36,64,72,36,230,138,144,78,6,152,24,32,
2278,162068,19,NN,B,30,31-Jul-2016,23:39:14,21.2034,-86.6868,,401677359,-130,6,0,31-Jul-2016,23:39:15,21.2034,-86.6868,,7469,29118,1915,80,,,146,173,225,254,192,128,177,146,64,209,146,0,241,145,193,17,145,128,34,,,,,,,,,,,,,
2278,162068,15,NK,B,31,31-Jul-2016,23:58:57,21.1986,-86.6871,,401677360,-125,6,0,31-Jul-2016,23:58:57,21.1986,-86.6871,,7342,19517,2761,77,,,28,96,33,254,201,8,1,1,0,128,128,131,5,251,128,,,,,,,,,,,,,,,,,
2278,162068,3,SR,B,32,01-Aug-2016,01:06:26,21.1791,-86.6856,,401677346,-132,8,0,01-Aug-2016,01:06:27,21.1791,-86.6856,,5756,13878,2387,72,,,63,48,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2278,162068,11,MB,B,33,01-Aug-2016,03:03:35,21.1983,-86.6850,,401677360,-132,8,0,01-Aug-2016,03:03:35,21.1983,-86.6850,,2380,6323,895,77,,,52,116,129,254,64,121,130,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,162068,11,SR,B,34,01-Aug-2016,10:32:54,21.1373,-86.6532,,401677390,-128,8,0,01-Aug-2016,10:32:31,21.1373,-86.6532,46,2373,14728,382,118,,,42,223,161,252,192,190,111,138,37,128,0,,,,,,,,,,,,,,,,,,,,,
2278,162068,15,SR,B,34,01-Aug-2016,10:32:54,21.1373,-86.6532,,401677390,-128,8,0,01-Aug-2016,10:33:17,21.1373,-86.6532,46,2373,14728,382,118,,,20,47,209,252,199,104,10,146,26,27,145,136,0,0,0,,,,,,,,,,,,,,,,,
2278,162068,15,NK,B,35,01-Aug-2016,10:46:10,21.1681,-86.7009,,401677358,-127,6,0,01-Aug-2016,10:46:11,21.1681,-86.7009,,1335,3363,529,111,,,77,138,18,2,64,75,129,0,0,8,0,65,0,0,0,,,,,,,,,,,,,,,,,
