"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Mr. Green (2nd tracking)",226071,7007,47.67627,-122.13415,3,11/18/2021 01:27:41,Argos,0,240,NP,,401677532.16,11/18/2021 01:29:41,1,5,0,-122,401677532.16,-122.13415,47.67627,-122.13415,47.67627,56,3,131,227,75,89,164,6,147,114,23,104,0,143,50,25,145,128,7,160,1,51,253,64,4,3,37,6,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67677,-122.13472,3,11/18/2021 01:23:48,Argos,0,600,SR,,401677531.84,11/18/2021 01:29:41,1,8,0,-125,401677531.84,-122.13472,47.67677,-122.13472,47.67677,56,3,138,213,89,107,217,6,147,114,23,104,0,143,50,25,145,128,7,160,1,51,253,64,4,3,37,6,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67627,-122.13415,3,11/18/2021 01:27:41,Argos,0,240,NP,,401677532.16,11/18/2021 01:30:41,1,5,0,-122,401677532.16,-122.13415,47.67627,-122.13415,47.67627,56,3,131,227,75,89,164,6,6,228,23,168,104,115,50,25,161,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67627,-122.13415,3,11/18/2021 01:27:41,Argos,0,240,NP,,401677532.16,11/18/2021 01:31:41,1,5,0,-122,401677532.16,-122.13415,47.67627,-122.13415,47.67627,56,3,131,227,75,89,164,6,147,116,23,232,0,145,50,25,161,112,7,160,1,51,253,68,4,3,103,51,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67627,-122.13415,3,11/18/2021 01:27:41,Argos,0,240,NP,,401677532.16,11/18/2021 01:32:41,1,5,0,-122,401677532.16,-122.13415,47.67627,-122.13415,47.67627,56,3,131,227,75,89,164,6,6,228,24,40,206,106,50,25,161,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67627,-122.13415,3,11/18/2021 01:27:41,Argos,0,240,NP,,401677532.16,11/18/2021 01:33:41,1,5,0,-122,401677532.16,-122.13415,47.67627,-122.13415,47.67627,56,3,131,227,75,89,164,6,147,116,24,104,0,147,50,25,161,112,7,160,1,51,253,64,4,3,19,28,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67627,-122.13415,3,11/18/2021 01:27:41,Argos,0,240,NP,,401677532.16,11/18/2021 01:34:41,1,5,0,-122,401677532.16,-122.13415,47.67627,-122.13415,47.67627,56,3,131,227,75,89,164,6,6,228,24,168,152,23,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67627,-122.13415,3,11/18/2021 01:27:41,Argos,0,240,NP,,401677532.16,11/18/2021 01:35:41,1,5,0,-122,401677532.16,-122.13415,47.67627,-122.13415,47.67627,56,3,131,227,75,89,164,6,147,118,24,232,0,149,50,25,145,112,7,160,1,51,253,64,4,3,174,182,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67627,-122.13415,3,11/18/2021 01:27:41,Argos,0,240,NP,,401677532.16,11/18/2021 01:36:41,1,5,0,-122,401677532.16,-122.13415,47.67627,-122.13415,47.67627,56,3,131,227,75,89,164,6,6,228,25,40,91,55,50,25,161,128,7,160,1,51,253,68,4,2,128,30,0,0,127,196,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67745,-122.13231,3,11/18/2021 02:28:41,Argos,0,600,NK,,401677530,11/18/2021 02:26:41,1,5,2,-115,401677530,-122.13231,47.67745,-122.13231,47.67745,58,3,188,705,49,61,355,6,6,228,38,168,51,111,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67745,-122.13231,3,11/18/2021 02:28:41,Argos,0,600,NK,,401677530,11/18/2021 02:27:41,1,5,2,-115,401677530,-122.13231,47.67745,-122.13231,47.67745,58,3,188,705,49,61,355,6,147,94,38,232,0,201,50,25,161,128,7,160,1,51,253,68,4,3,176,1,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67745,-122.13231,3,11/18/2021 02:28:41,Argos,0,600,NK,,401677530,11/18/2021 02:29:41,1,5,2,-115,401677530,-122.13231,47.67745,-122.13231,47.67745,58,3,188,705,49,61,355,6,147,92,39,104,0,203,50,25,161,128,7,160,1,51,253,68,4,3,19,188,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67745,-122.13231,3,11/18/2021 02:28:41,Argos,0,600,NK,,401677530,11/18/2021 02:30:41,1,5,2,-115,401677530,-122.13231,47.67745,-122.13231,47.67745,58,3,188,705,49,61,355,6,6,228,39,168,150,39,50,25,161,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67745,-122.13231,3,11/18/2021 02:28:41,Argos,0,600,NK,,401677530,11/18/2021 02:36:41,1,5,2,-115,401677530,-122.13231,47.67745,-122.13231,47.67745,58,3,188,705,49,61,355,6,6,228,41,40,149,118,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 02:59:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,139,80,46,232,0,233,50,25,161,128,7,160,1,51,253,64,4,3,85,222,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 03:00:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,6,228,48,40,127,1,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 03:01:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,139,80,48,104,0,235,50,25,161,128,7,160,1,51,253,68,4,3,33,97,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 03:02:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,6,228,48,168,22,102,50,25,145,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 03:03:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,139,80,48,232,0,237,50,25,161,128,7,160,1,51,253,64,4,3,17,122,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 03:04:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,6,228,49,40,213,70,50,25,145,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:04:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,6,228,49,40,213,70,50,25,145,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 03:05:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,139,80,49,104,0,239,50,25,161,128,7,160,1,51,253,64,4,3,0,108,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:05:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,139,80,49,104,0,239,50,25,161,128,7,160,1,51,253,64,4,3,0,108,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 03:06:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,6,228,49,168,140,52,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:06:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,6,228,49,168,140,52,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:07:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,139,82,49,232,0,241,50,25,145,128,7,160,1,51,253,68,4,3,84,72,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 03:08:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,6,228,50,40,21,184,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:08:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,6,228,50,40,21,184,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67804,-122.13512,3,11/18/2021 03:00:11,Argos,0,59,SR,,401677530.13,11/18/2021 03:09:41,1,2,0,-130,401677530.13,-122.13512,47.67804,-122.13512,47.67804,58,3,150,521,42,101,166,6,139,86,50,104,0,243,50,25,161,128,7,160,1,51,253,64,4,3,53,168,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:09:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,139,86,50,104,0,243,50,25,161,128,7,160,1,51,253,64,4,3,53,168,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:10:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,6,228,50,168,115,208,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:11:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,139,86,50,232,0,245,50,25,161,128,7,160,1,51,253,68,4,3,5,179,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:12:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,6,228,51,40,176,240,50,25,161,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:13:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,139,88,51,104,0,247,50,25,161,128,7,160,1,51,253,64,4,3,249,228,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:14:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,6,228,51,168,230,141,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:15:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,139,90,51,232,0,249,50,25,145,128,7,160,1,51,253,64,4,3,12,199,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:16:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,6,228,52,40,170,115,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67824,-122.12938,3,11/18/2021 03:09:11,Argos,0,540,NP,,401677529.1,11/18/2021 03:17:41,1,10,4,-116,401677529.1,-122.12938,47.67824,-122.12938,47.67824,56,3,134,431,41,87,162,6,139,88,52,104,0,251,50,25,161,128,7,160,17,51,253,68,4,3,47,171,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67852,-122.13465,3,11/18/2021 03:26:26,Argos,0,420,MC,,401677532.67,11/18/2021 03:24:41,1,6,2,-117,401677532.67,-122.13465,47.67852,-122.13465,47.67852,66,3,149,210,105,99,235,6,6,228,54,40,240,223,50,25,161,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67852,-122.13465,3,11/18/2021 03:26:26,Argos,0,420,MC,,401677532.67,11/18/2021 03:25:41,1,6,2,-117,401677532.67,-122.13465,47.67852,-122.13465,47.67852,66,3,149,210,105,99,235,6,139,86,54,104,1,3,50,25,161,128,7,160,1,51,253,68,4,3,227,251,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67852,-122.13465,3,11/18/2021 03:26:26,Argos,0,420,MC,,401677532.67,11/18/2021 03:26:41,1,6,2,-117,401677532.67,-122.13465,47.67852,-122.13465,47.67852,66,3,149,210,105,99,235,6,6,228,54,168,150,183,50,25,161,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67852,-122.13465,3,11/18/2021 03:26:26,Argos,0,420,MC,,401677532.67,11/18/2021 03:28:41,1,6,2,-117,401677532.67,-122.13465,47.67852,-122.13465,47.67852,66,3,149,210,105,99,235,6,6,228,55,40,106,141,50,25,145,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67852,-122.13465,3,11/18/2021 03:26:26,Argos,0,420,MC,,401677532.67,11/18/2021 03:29:41,1,6,2,-117,401677532.67,-122.13465,47.67852,-122.13465,47.67852,66,3,149,210,105,99,235,6,139,86,55,104,1,7,50,25,161,128,7,160,1,51,253,68,4,3,242,227,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67852,-122.13465,3,11/18/2021 03:26:26,Argos,0,420,MC,,401677532.67,11/18/2021 03:31:41,1,6,2,-117,401677532.67,-122.13465,47.67852,-122.13465,47.67852,66,3,149,210,105,99,235,6,139,84,55,232,1,9,50,25,145,128,7,160,1,51,253,68,4,3,7,192,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67852,-122.13465,3,11/18/2021 03:26:26,Argos,0,420,MC,,401677532.67,11/18/2021 03:32:41,1,6,2,-117,401677532.67,-122.13465,47.67852,-122.13465,47.67852,66,3,149,210,105,99,235,6,6,228,56,40,170,252,50,25,145,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67852,-122.13465,3,11/18/2021 03:26:26,Argos,0,420,MC,,401677532.67,11/18/2021 03:34:41,1,6,2,-117,401677532.67,-122.13465,47.67852,-122.13465,47.67852,66,3,149,210,105,99,235,6,6,228,56,168,243,142,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67675,-122.13351,3,11/18/2021 03:40:41,Argos,0,360,NN,,401677532.81,11/18/2021 03:40:41,1,7,0,-124,401677532.81,-122.13351,47.67675,-122.13351,47.67675,56,3,153,282,83,105,262,6,6,228,58,40,255,95,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67675,-122.13351,3,11/18/2021 03:40:41,Argos,0,360,NN,,401677532.81,11/18/2021 03:41:41,1,7,0,-124,401677532.81,-122.13351,47.67675,-122.13351,47.67675,56,3,153,282,83,105,262,6,139,82,58,104,1,19,50,25,161,128,7,160,1,51,253,64,4,3,88,60,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67675,-122.13351,3,11/18/2021 03:40:41,Argos,0,360,NN,,401677532.81,11/18/2021 03:42:41,1,7,0,-124,401677532.81,-122.13351,47.67675,-122.13351,47.67675,56,3,153,282,83,105,262,6,6,228,58,168,169,34,50,25,161,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67675,-122.13351,3,11/18/2021 03:40:41,Argos,0,360,NN,,401677532.81,11/18/2021 03:43:41,1,7,0,-124,401677532.81,-122.13351,47.67675,-122.13351,47.67675,56,3,153,282,83,105,262,6,139,82,58,232,1,21,50,25,161,128,7,160,1,51,253,64,4,3,88,50,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67675,-122.13351,3,11/18/2021 03:40:41,Argos,0,360,NN,,401677532.81,11/18/2021 03:44:41,1,7,0,-124,401677532.81,-122.13351,47.67675,-122.13351,47.67675,56,3,153,282,83,105,262,6,6,228,59,40,90,23,50,25,161,128,7,160,1,51,253,68,4,2,128,30,0,0,127,192,0,0,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67675,-122.13351,3,11/18/2021 03:40:41,Argos,0,360,NN,,401677532.81,11/18/2021 03:45:41,1,7,0,-124,401677532.81,-122.13351,47.67675,-122.13351,47.67675,56,3,153,282,83,105,262,6,139,82,59,104,1,23,50,25,161,128,7,160,1,51,253,68,4,3,121,49,128,30,0,0,127,192,,,,,
"Mr. Green (2nd tracking)",226071,7007,47.67675,-122.13351,3,11/18/2021 03:40:41,Argos,0,360,NN,,401677532.81,11/18/2021 03:46:41,1,7,0,-124,401677532.81,-122.13351,47.67675,-122.13351,47.67675,56,3,153,282,83,105,262,6,6,228,59,168,12,106,50,25,161,128,7,160,1,51,253,64,4,2,128,30,0,0,127,192,0,0,,,,,
