Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
2278,142708,11,NN,A,5,01-Jun-2016,21:42:58,28.6730,-82.7215,,401677486,-128,8,0,01-Jun-2016,21:50:35,28.6730,-82.7215,457,608,1097,337,173,,,39,122,33,139,0,222,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NK,A,6,01-Jun-2016,22:16:30,28.6796,-82.7203,,401677484,-125,8,0,01-Jun-2016,22:16:31,28.6796,-82.7203,360,149,215,102,86,,,39,122,33,131,0,222,100,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NK,A,6,01-Jun-2016,22:16:30,28.6796,-82.7203,,401677484,-125,8,0,01-Jun-2016,22:19:13,28.6796,-82.7203,360,149,215,102,86,,,27,51,33,131,4,0,0,6,222,129,7,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,NK,A,6,01-Jun-2016,22:16:30,28.6796,-82.7203,,401677484,-125,8,0,01-Jun-2016,22:22:31,28.6796,-82.7203,360,149,215,102,86,,,51,28,138,234,187,86,210,135,63,57,89,72,26,65,101,210,145,182,33,180,161,206,130,78,151,72,201,40,164,34,104,
2278,142708,7,SR,A,7,01-Jun-2016,22:56:59,28.6734,-82.7232,,401677490,-126,8,0,01-Jun-2016,22:55:11,28.6734,-82.7232,496,187,407,85,140,,,16,237,147,109,187,4,226,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,SR,A,7,01-Jun-2016,22:56:59,28.6734,-82.7232,,401677490,-126,8,0,01-Jun-2016,22:58:48,28.6734,-82.7232,496,187,407,85,140,,,27,51,33,131,4,0,0,6,222,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,SR,A,7,01-Jun-2016,22:56:59,28.6734,-82.7232,,401677490,-126,8,0,01-Jun-2016,23:03:27,28.6734,-82.7232,496,187,407,85,140,,,145,46,113,131,0,32,180,118,142,199,19,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NN,B,8,01-Jun-2016,23:25:27,28.6733,-82.7231,,401677488,-126,6,0,01-Jun-2016,23:25:28,28.6733,-82.7231,,747,843,660,91,,,145,46,113,131,0,32,180,118,166,48,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,NK,B,9,01-Jun-2016,23:53:32,28.6736,-82.7238,,401677489,-130,6,0,01-Jun-2016,23:53:32,28.6736,-82.7238,,1042,1184,917,91,,,117,110,49,131,7,80,31,101,81,81,230,89,43,245,47,203,0,232,13,161,235,51,218,214,152,120,20,232,0,0,0,
2278,142708,31,SR,B,10,02-Jun-2016,00:43:31,28.6780,-82.7239,,401677492,-124,8,0,02-Jun-2016,00:41:40,28.6780,-82.7239,224,958,14142,64,113,,,184,15,209,131,13,124,255,152,39,52,141,0,18,9,30,211,128,4,130,79,8,240,1,32,36,7,0,19,0,0,0,
2278,142708,7,SR,B,10,02-Jun-2016,00:43:31,28.6780,-82.7239,,401677492,-124,8,0,02-Jun-2016,00:45:24,28.6780,-82.7239,224,958,14142,64,113,,,72,7,225,131,1,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,15,MA,B,11,02-Jun-2016,01:09:26,28.6759,-82.7123,,401677491,-128,6,0,02-Jun-2016,01:09:27,28.6759,-82.7123,463,699,4285,114,149,,,149,107,161,131,32,64,177,181,0,210,51,160,2,0,0,,,,,,,,,,,,,,,,,
2278,142708,7,MA,B,11,02-Jun-2016,01:09:26,28.6759,-82.7123,,401677491,-128,6,0,02-Jun-2016,01:17:10,28.6759,-82.7123,463,699,4285,114,149,,,0,1,132,20,58,50,207,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,15,MB,B,12,02-Jun-2016,02:00:03,28.6769,-82.7083,,401677492,-125,8,0,02-Jun-2016,02:00:04,28.6769,-82.7083,487,905,7351,111,178,,,76,18,1,131,32,78,129,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,
2278,142708,15,MB,B,12,02-Jun-2016,02:00:03,28.6769,-82.7083,,401677492,-125,8,0,02-Jun-2016,02:08:11,28.6769,-82.7083,487,905,7351,111,178,,,149,107,161,131,32,64,177,183,0,208,35,181,144,144,1,,,,,,,,,,,,,,,,,
2278,142708,15,MA,B,13,02-Jun-2016,02:53:20,28.6707,-82.7055,,401677497,-118,8,0,02-Jun-2016,02:52:59,28.6707,-82.7055,43,753,5253,107,64,,,76,18,1,131,32,78,129,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,
2278,142708,7,MA,B,13,02-Jun-2016,02:53:20,28.6707,-82.7055,,401677497,-118,8,0,02-Jun-2016,02:53:42,28.6707,-82.7055,43,753,5253,107,64,,,55,224,193,131,32,69,132,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,MB,B,14,02-Jun-2016,03:41:40,28.6700,-82.7037,,401677494,-132,8,0,02-Jun-2016,03:41:41,28.6700,-82.7037,,1170,1807,757,64,,,39,122,33,131,0,222,100,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,MA,B,15,02-Jun-2016,04:34:07,28.6706,-82.7018,,401677497,-130,8,0,02-Jun-2016,04:34:07,28.6706,-82.7018,,1486,1926,1147,74,,,99,104,113,131,0,139,127,249,112,0,60,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NP,B,16,02-Jun-2016,07:24:54,28.6758,-82.6956,,401677493,-132,8,0,02-Jun-2016,07:24:55,28.6758,-82.6956,,1968,3487,1110,95,,,41,195,177,131,32,190,8,125,149,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,NP,A,17,02-Jun-2016,09:00:28,28.6891,-82.7197,,401677496,-126,8,0,02-Jun-2016,09:00:28,28.6891,-82.7197,697,272,583,126,39,,,181,70,113,132,36,196,105,65,192,2,64,107,12,0,38,7,216,24,0,36,11,240,48,0,72,30,152,96,0,144,0,
2278,142708,11,NP,A,17,02-Jun-2016,09:00:28,28.6891,-82.7197,,401677496,-126,8,0,02-Jun-2016,09:08:48,28.6891,-82.7197,697,272,583,126,39,,,41,195,177,131,32,190,8,125,149,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NP,A,17,02-Jun-2016,09:00:28,28.6891,-82.7197,,401677496,-126,8,0,02-Jun-2016,09:12:05,28.6891,-82.7197,697,272,583,126,39,,,21,217,1,131,32,55,42,146,230,181,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,SR,B,18,02-Jun-2016,10:09:53,28.6942,-82.7221,,401677502,-132,8,0,02-Jun-2016,10:09:54,28.6942,-82.7221,,1133,1365,939,89,,,208,84,225,132,9,131,131,59,185,185,8,161,16,146,42,179,27,162,42,79,170,170,103,23,51,95,54,238,140,225,129,
2278,142708,31,NK,A,19,02-Jun-2016,10:39:21,28.7084,-82.7356,,401677501,-125,6,0,02-Jun-2016,10:35:02,28.7084,-82.7356,520,162,180,144,77,,,181,70,113,132,36,196,105,65,192,2,64,107,12,0,38,7,216,24,0,36,11,240,48,0,72,30,152,96,0,144,0,
2278,142708,15,NK,A,19,02-Jun-2016,10:39:21,28.7084,-82.7356,,401677501,-125,6,0,02-Jun-2016,10:39:20,28.7084,-82.7356,520,162,180,144,77,,,154,205,65,132,0,64,178,243,160,210,165,75,166,156,84,,,,,,,,,,,,,,,,,
2278,142708,7,NK,A,19,02-Jun-2016,10:39:21,28.7084,-82.7356,,401677501,-125,6,0,02-Jun-2016,10:43:42,28.7084,-82.7356,520,162,180,144,77,,,36,7,177,132,0,205,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,NN,B,20,02-Jun-2016,12:03:32,28.7129,-82.7391,,401677497,-130,8,0,02-Jun-2016,12:03:33,28.7129,-82.7391,,1267,1443,1111,89,,,211,220,113,131,13,66,163,127,192,194,193,184,212,162,134,238,229,235,39,40,218,64,102,226,139,192,46,151,215,104,111,
2278,142708,11,MB,B,21,02-Jun-2016,14:25:37,28.7233,-82.7483,,401677492,-127,8,0,02-Jun-2016,14:25:38,28.7233,-82.7483,434,1386,21954,87,28,,,31,151,152,132,8,88,130,138,193,111,18,,,,,,,,,,,,,,,,,,,,,
2278,142708,15,MB,B,21,02-Jun-2016,14:25:37,28.7233,-82.7483,,401677492,-127,8,0,02-Jun-2016,14:32:52,28.7233,-82.7483,434,1386,21954,87,28,,,77,224,17,132,96,126,129,0,0,0,0,0,130,0,0,,,,,,,,,,,,,,,,,
2278,142708,11,NP,2,22,02-Jun-2016,18:41:25,28.7398,-82.7372,,401677486,-125,58,0,02-Jun-2016,18:41:26,28.7398,-82.7372,534,353,520,239,111,,,36,153,49,132,192,189,34,120,128,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NP,2,22,02-Jun-2016,18:41:25,28.7398,-82.7372,,401677486,-125,58,0,02-Jun-2016,18:44:01,28.7398,-82.7372,534,353,520,239,111,,,26,72,177,164,64,183,146,135,85,70,227,,,,,,,,,,,,,,,,,,,,,
2278,142708,15,NP,2,22,02-Jun-2016,18:41:25,28.7398,-82.7372,,401677486,-125,58,0,02-Jun-2016,18:47:03,28.7398,-82.7372,534,353,520,239,111,,,77,224,17,132,96,126,129,0,0,0,0,0,140,60,56,,,,,,,,,,,,,,,,,
2278,142708,11,NP,2,22,02-Jun-2016,18:41:25,28.7398,-82.7372,,401677486,-125,58,0,02-Jun-2016,18:50:20,28.7398,-82.7372,534,353,520,239,111,,,62,46,17,132,96,53,130,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NP,B,23,02-Jun-2016,20:23:16,28.7437,-82.7340,,401677486,-124,8,0,02-Jun-2016,20:23:16,28.7437,-82.7340,349,1526,20359,114,32,,,41,195,177,131,32,190,8,125,215,110,255,,,,,,,,,,,,,,,,,,,,,
2278,142708,7,NP,B,23,02-Jun-2016,20:23:16,28.7437,-82.7340,,401677486,-124,8,0,02-Jun-2016,20:29:05,28.7437,-82.7340,349,1526,20359,114,32,,,0,1,133,71,53,181,211,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,NN,B,24,02-Jun-2016,21:36:48,28.7453,-82.7352,,401677484,-130,8,0,02-Jun-2016,21:36:49,28.7453,-82.7352,,2082,3186,1360,39,,,181,70,113,4,185,178,96,204,212,239,138,117,23,117,168,171,137,26,175,214,187,214,198,41,200,84,211,234,75,140,140,
2278,142708,15,SR,B,25,02-Jun-2016,22:31:21,28.7448,-82.7348,,401677487,-129,8,0,02-Jun-2016,22:27:29,28.7448,-82.7348,465,1238,14903,102,29,,,152,81,161,132,80,66,163,97,105,37,242,183,96,50,202,,,,,,,,,,,,,,,,,
2278,142708,11,SR,B,25,02-Jun-2016,22:31:21,28.7448,-82.7348,,401677487,-129,8,0,02-Jun-2016,22:35:14,28.7448,-82.7348,465,1238,14903,102,29,,,35,60,129,132,96,189,64,116,0,0,32,,,,,,,,,,,,,,,,,,,,,
2278,142708,7,NN,A,26,02-Jun-2016,23:14:55,28.7463,-82.7252,,401677486,-121,8,0,02-Jun-2016,23:13:12,28.7463,-82.7252,612,359,4891,26,78,,,36,7,177,132,0,205,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NN,A,26,02-Jun-2016,23:14:55,28.7463,-82.7252,,401677486,-121,8,0,02-Jun-2016,23:16:38,28.7463,-82.7252,612,359,4891,26,78,,,26,159,81,132,0,55,6,62,80,121,128,,,,,,,,,,,,,,,,,,,,,
2278,142708,15,NN,A,26,02-Jun-2016,23:14:55,28.7463,-82.7252,,401677486,-121,8,0,02-Jun-2016,23:23:24,28.7463,-82.7252,612,359,4891,26,78,,,76,18,1,131,32,247,213,121,76,71,173,208,233,97,221,,,,,,,,,,,,,,,,,
2278,142708,11,SR,A,27,03-Jun-2016,00:04:24,28.7500,-82.7194,,401677489,-122,8,0,03-Jun-2016,00:03:05,28.7500,-82.7194,589,354,1000,125,53,,,145,46,113,131,0,32,180,118,166,48,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,SR,A,27,03-Jun-2016,00:04:24,28.7500,-82.7194,,401677489,-122,8,0,03-Jun-2016,00:05:45,28.7500,-82.7194,589,354,1000,125,53,,,39,122,33,131,0,222,100,128,0,0,16,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,SR,A,27,03-Jun-2016,00:04:24,28.7500,-82.7194,,401677489,-122,8,0,03-Jun-2016,00:12:54,28.7500,-82.7194,589,354,1000,125,53,,,211,220,113,131,9,3,219,62,221,113,13,39,70,243,31,17,248,203,35,108,204,222,221,74,55,127,249,214,20,81,176,
2278,142708,31,NN,B,28,03-Jun-2016,01:00:19,28.7518,-82.7157,,401677484,-137,8,0,03-Jun-2016,01:00:20,28.7518,-82.7157,,1064,1264,894,82,,,177,47,81,4,75,3,225,128,6,156,197,52,153,16,33,179,82,68,42,176,238,103,151,192,22,154,143,54,201,63,128,
2278,142708,31,MB,B,29,03-Jun-2016,01:46:04,28.7466,-82.7175,,401677492,-130,8,0,03-Jun-2016,01:45:37,28.7466,-82.7175,56,975,4023,236,88,,,181,70,113,132,36,196,105,65,192,2,64,107,12,0,38,7,216,24,0,36,11,240,48,0,72,30,152,96,0,152,186,
2278,142708,11,MB,B,29,03-Jun-2016,01:46:04,28.7466,-82.7175,,401677492,-130,8,0,03-Jun-2016,01:46:33,28.7466,-82.7175,56,975,4023,236,88,,,29,76,33,132,96,55,2,116,93,5,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,SR,B,30,03-Jun-2016,01:48:18,28.7466,-82.7267,,401677490,-137,6,0,03-Jun-2016,01:46:33,28.7466,-82.7267,210,413,730,233,47,,,29,76,33,132,96,55,2,116,93,5,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,7,SR,B,30,03-Jun-2016,01:48:18,28.7466,-82.7267,,401677490,-137,6,0,03-Jun-2016,01:50:03,28.7466,-82.7267,210,413,730,233,47,,,0,1,134,28,115,68,101,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,MA,2,31,03-Jun-2016,02:27:48,28.7419,-82.7305,,401677490,-117,58,0,03-Jun-2016,02:25:57,28.7419,-82.7305,654,280,1584,49,84,,,41,195,177,131,32,190,8,125,149,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,MA,2,31,03-Jun-2016,02:27:48,28.7419,-82.7305,,401677490,-117,58,0,03-Jun-2016,02:26:41,28.7419,-82.7305,654,280,1584,49,84,,,21,217,1,131,32,55,42,146,230,181,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,MA,2,31,03-Jun-2016,02:27:48,28.7419,-82.7305,,401677490,-117,58,0,03-Jun-2016,02:27:44,28.7419,-82.7305,654,280,1584,49,84,,,99,104,113,131,0,139,127,249,112,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,7,MA,2,31,03-Jun-2016,02:27:48,28.7419,-82.7305,,401677490,-117,58,0,03-Jun-2016,02:30:52,28.7419,-82.7305,654,280,1584,49,84,,,72,7,225,131,1,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,MA,2,31,03-Jun-2016,02:27:48,28.7419,-82.7305,,401677490,-117,58,0,03-Jun-2016,02:34:56,28.7419,-82.7305,654,280,1584,49,84,,,145,46,113,131,0,32,180,118,166,48,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,MA,2,31,03-Jun-2016,02:27:48,28.7419,-82.7305,,401677490,-117,58,0,03-Jun-2016,02:36:51,28.7419,-82.7305,654,280,1584,49,84,,,127,33,49,131,114,170,171,85,42,173,74,85,31,81,83,164,226,127,230,25,183,163,14,76,134,58,113,135,193,198,64,
2278,142708,31,MB,B,32,03-Jun-2016,03:19:12,28.7343,-82.7202,,401677492,-134,8,0,03-Jun-2016,03:17:51,28.7407,-82.7276,82,925,1658,516,54,,,214,51,113,133,9,131,130,27,51,39,42,210,171,31,40,235,168,30,121,174,93,251,58,120,118,5,199,198,140,48,104,
2278,142708,31,MB,B,32,03-Jun-2016,03:19:12,28.7343,-82.7202,,401677492,-134,8,0,03-Jun-2016,03:19:13,28.7407,-82.7276,82,925,1658,516,54,,,213,129,241,132,137,131,128,161,145,16,144,144,136,160,153,17,24,161,162,43,27,42,42,178,179,170,50,187,51,51,56,
2278,142708,31,NP,2,33,03-Jun-2016,07:09:24,28.7408,-82.7161,,401677494,-128,68,0,03-Jun-2016,07:08:59,28.7408,-82.7161,479,409,2016,82,1,,,177,47,81,132,75,3,113,140,0,18,5,38,24,0,36,13,138,48,0,72,40,31,141,0,18,5,203,20,0,36,0,
2278,142708,31,NP,2,33,03-Jun-2016,07:09:24,28.7408,-82.7161,,401677494,-128,68,0,03-Jun-2016,07:09:51,28.7408,-82.7161,479,409,2016,82,1,,,208,84,225,132,9,131,131,59,185,185,8,161,16,146,42,179,26,162,2,51,29,230,179,19,17,154,137,137,161,161,160,
2278,142708,31,NP,2,33,03-Jun-2016,07:09:24,28.7408,-82.7161,,401677494,-128,68,0,03-Jun-2016,07:16:08,28.7408,-82.7161,479,409,2016,82,1,,,181,70,113,132,36,196,105,65,192,2,64,107,12,0,38,7,216,24,0,36,11,240,48,0,72,30,152,96,0,144,0,
2278,142708,11,NP,2,33,03-Jun-2016,07:09:24,28.7408,-82.7161,,401677494,-128,68,0,03-Jun-2016,07:16:58,28.7408,-82.7161,479,409,2016,82,1,,,50,96,113,133,33,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,NP,B,34,03-Jun-2016,08:49:39,28.7465,-82.7208,,401677497,-122,8,0,03-Jun-2016,08:49:39,28.7465,-82.7208,439,1015,9373,110,45,,,184,229,1,134,68,248,9,3,151,47,16,89,150,6,164,239,62,188,59,238,247,115,59,220,134,19,1,34,32,64,113,
2278,142708,31,NP,B,34,03-Jun-2016,08:49:39,28.7465,-82.7208,,401677497,-122,8,0,03-Jun-2016,08:56:58,28.7465,-82.7208,439,1015,9373,110,45,,,189,233,33,134,49,56,9,2,129,138,0,18,6,137,20,0,36,11,40,40,0,72,23,184,80,0,144,44,240,176,0,
2278,142708,11,SR,B,35,03-Jun-2016,09:45:18,28.7453,-82.7196,,401677496,-134,8,0,03-Jun-2016,09:45:19,28.7453,-82.7196,,1430,2493,820,49,,,26,159,81,132,0,55,6,62,112,121,128,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NK,B,36,03-Jun-2016,10:14:52,28.7425,-82.7254,,401677497,-132,6,0,03-Jun-2016,10:12:12,28.7425,-82.7254,320,913,6648,125,167,,,41,195,177,131,32,190,8,125,149,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,NK,B,36,03-Jun-2016,10:14:52,28.7425,-82.7254,,401677497,-132,6,0,03-Jun-2016,10:17:32,28.7425,-82.7254,320,913,6648,125,167,,,120,222,97,132,101,19,39,170,163,145,84,6,49,227,36,44,100,136,137,63,44,51,202,169,213,9,84,105,229,63,36,
2278,142708,11,NN,B,37,03-Jun-2016,11:47:00,28.7396,-82.7232,,401677499,-122,8,0,03-Jun-2016,11:47:01,28.7396,-82.7232,,1497,1866,1200,145,,,27,51,33,131,4,0,0,6,222,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,7,NK,A,38,03-Jun-2016,11:54:53,28.7388,-82.7392,,401677496,-119,6,0,03-Jun-2016,11:51:15,28.7388,-82.7392,378,188,882,40,96,,,0,1,134,188,195,163,70,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,NK,A,38,03-Jun-2016,11:54:53,28.7388,-82.7392,,401677496,-119,6,0,03-Jun-2016,11:55:54,28.7388,-82.7392,378,188,882,40,96,,,127,33,49,131,118,27,32,69,245,76,73,246,150,89,111,228,243,84,88,132,97,14,206,34,99,220,93,156,177,205,177,
2278,142708,31,NK,A,38,03-Jun-2016,11:54:53,28.7388,-82.7392,,401677496,-119,6,0,03-Jun-2016,11:57:33,28.7388,-82.7392,378,188,882,40,96,,,181,70,113,132,149,106,213,171,86,169,82,181,74,151,10,213,81,159,108,35,164,168,159,116,210,192,231,128,2,64,2,
2278,142708,11,SR,B,39,03-Jun-2016,12:59:07,28.7374,-82.7373,,401677495,-132,8,0,03-Jun-2016,12:59:08,28.7374,-82.7373,,1089,1319,899,88,,,63,28,137,46,171,241,15,108,168,72,17,,,,,,,,,,,,,,,,,,,,,
2278,142708,7,NN,B,40,03-Jun-2016,13:23:23,28.7377,-82.7373,,401677494,-131,6,0,03-Jun-2016,13:23:24,28.7377,-82.7373,,1211,1603,914,99,,,47,135,161,134,0,221,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,31,MA,B,41,03-Jun-2016,16:40:53,28.7380,-82.7376,,401677484,-131,8,0,03-Jun-2016,16:40:54,28.7380,-82.7376,,2198,2567,1881,82,,,184,141,129,132,132,68,119,241,64,2,65,130,218,56,0,72,31,108,19,5,178,0,191,128,87,84,87,240,166,175,147,
2278,142708,7,NP,B,42,03-Jun-2016,20:18:09,28.7377,-82.7357,,401677485,-126,8,0,03-Jun-2016,20:18:09,28.7377,-82.7357,,2820,3664,2170,94,,,47,135,161,134,0,205,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NN,B,43,03-Jun-2016,21:22:13,28.7396,-82.7375,,401677487,-132,8,0,03-Jun-2016,21:22:13,28.7396,-82.7375,,2870,3905,2108,84,,,26,72,177,132,192,55,0,135,149,125,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NK,B,44,03-Jun-2016,21:29:15,28.7398,-82.7379,,401677487,-131,6,0,03-Jun-2016,21:29:16,28.7398,-82.7379,,2790,3711,2097,77,,,62,46,17,132,96,53,130,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NN,B,45,03-Jun-2016,22:59:39,28.7160,-82.7724,,401677484,-128,8,0,03-Jun-2016,22:59:39,28.7160,-82.7724,700,2600,5110,1322,117,,,21,217,1,131,32,55,42,146,230,181,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NN,B,45,03-Jun-2016,22:59:39,28.7160,-82.7724,,401677484,-128,8,0,03-Jun-2016,23:11:19,28.7160,-82.7724,700,2600,5110,1322,117,,,39,122,33,131,0,222,100,128,9,3,2,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NK,B,46,03-Jun-2016,23:11:19,28.7477,-82.7945,Lon > 4 deviations from mean,401677488,-119,6,0,03-Jun-2016,23:11:19,28.7477,-82.7945,187,1880,22121,159,90,,,39,122,33,131,1,222,100,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,NK,B,46,03-Jun-2016,23:11:19,28.7477,-82.7945,Lon > 4 deviations from mean,401677488,-119,6,0,03-Jun-2016,23:14:26,28.7477,-82.7945,187,1880,22121,159,90,,,27,51,33,131,4,0,0,6,222,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142708,11,SR,3,47,03-Jun-2016,23:36:41,28.7469,-82.7269,,401677487,-117,56,0,03-Jun-2016,23:34:27,28.7469,-82.7269,560,161,642,40,107,,,47,131,209,134,192,189,17,247,128,0,32,,,,,,,,,,,,,,,,,,,,,
