Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
2278,142702,11,SR,A,9,30-Jul-2016,11:33:04,21.2235,-86.8106,,401677480,-132,,0,30-Jul-2016,11:28:21,21.4053,-85.8840,651,,,,,,,77,70,241,250,192,124,130,2,0,16,16,,,,,,,,,,,,,,,,,,,,,
2278,142702,11,SR,A,9,30-Jul-2016,11:33:04,21.2235,-86.8106,,401677480,-132,,0,30-Jul-2016,11:31:41,21.4053,-85.8840,651,,,,,,,63,132,49,250,192,54,129,4,8,145,193,,,,,,,,,,,,,,,,,,,,,
2278,142702,23,SR,A,9,30-Jul-2016,11:33:04,21.2235,-86.8106,,401677480,-132,,0,30-Jul-2016,11:39:12,21.4053,-85.8840,651,,,,,,,127,250,113,251,53,56,212,199,72,34,161,210,108,93,57,83,140,11,9,208,106,30,223,,,,,,,,,
2278,142702,23,NK,B,10,30-Jul-2016,11:39:11,21.2307,-86.7590,,401677463,-124,6,0,30-Jul-2016,11:39:12,21.2307,-86.7590,,,,,,,,127,250,113,251,53,56,212,199,72,34,161,210,108,93,57,83,172,15,109,88,164,24,68,,,,,,,,,
2278,142702,31,MA,B,11,30-Jul-2016,13:38:53,21.2300,-86.7565,,401677466,-132,8,0,30-Jul-2016,13:38:54,21.2300,-86.7565,,,,,,,,184,251,1,252,41,248,9,0,58,12,0,152,28,44,28,128,176,53,23,183,187,25,24,63,255,5,148,199,233,36,0,
2278,142702,31,MA,B,12,30-Jul-2016,15:13:45,21.2705,-86.7635,,401677479,-121,8,0,30-Jul-2016,15:13:24,,,42,7440,19984,2769,79,,,125,241,65,252,244,190,165,121,231,121,25,163,223,127,143,112,220,50,23,211,122,113,13,198,99,114,122,122,99,16,176,
2278,142702,31,MA,B,12,30-Jul-2016,15:13:45,21.2705,-86.7635,,401677479,-121,8,0,30-Jul-2016,15:14:06,,,42,7440,19984,2769,79,,,188,54,177,252,2,120,9,3,221,9,16,18,5,168,16,32,113,78,132,28,65,211,227,26,134,144,97,38,102,9,32,
2278,142702,31,MB,B,13,30-Jul-2016,16:09:09,21.2849,-86.7389,,401677469,-136,8,0,30-Jul-2016,16:09:10,21.2849,-86.7389,,5886,9255,3743,92,,,183,214,33,217,58,130,180,137,0,146,6,29,85,160,113,81,221,69,8,19,65,46,47,144,203,126,214,127,75,6,250,
2278,142702,15,MA,B,14,30-Jul-2016,16:56:54,21.2880,-86.7270,,401677478,-124,8,0,30-Jul-2016,16:56:33,21.2880,-86.7270,43,3572,9111,1400,62,,,23,88,177,255,0,15,238,189,81,255,224,163,192,0,6,,,,,,,,,,,,,,,,,
2278,142702,15,MA,B,14,30-Jul-2016,16:56:54,21.2880,-86.7270,,401677478,-124,8,0,30-Jul-2016,16:57:16,21.2880,-86.7270,43,3572,9111,1400,62,,,69,253,113,251,32,142,129,0,12,0,0,96,0,0,0,,,,,,,,,,,,,,,,,
2278,142702,31,NP,B,15,30-Jul-2016,19:32:05,21.2698,-86.7083,,401677476,-127,8,0,30-Jul-2016,19:31:44,21.2698,-86.7083,43,2043,6988,597,53,,,186,84,49,252,115,68,64,0,114,22,76,244,32,228,49,73,153,130,8,29,3,221,4,144,30,44,65,66,158,169,198,
2278,142702,31,NP,B,15,30-Jul-2016,19:32:05,21.2698,-86.7083,,401677476,-127,8,0,30-Jul-2016,19:32:27,21.2698,-86.7083,43,2043,6988,597,53,,,216,183,97,252,8,2,103,55,255,123,187,123,179,119,112,243,55,79,113,183,115,117,119,119,119,187,181,119,119,119,116,
2278,142702,31,SR,B,16,30-Jul-2016,22:16:37,21.2727,-86.6763,,401677495,-136,8,0,30-Jul-2016,22:16:38,21.2727,-86.6763,,2864,6036,1358,59,,,219,90,65,250,136,0,4,60,60,60,60,60,60,60,124,62,124,124,60,60,190,52,12,136,200,136,106,91,138,228,220,
2278,142702,15,NK,B,17,30-Jul-2016,22:42:56,21.2457,-86.7157,,401677477,-124,6,0,30-Jul-2016,22:42:56,21.2457,-86.7157,,2255,4497,1130,86,,,29,41,1,252,201,0,137,129,0,128,128,136,118,205,128,,,,,,,,,,,,,,,,,
2278,142702,7,SR,B,18,30-Jul-2016,23:56:24,21.2343,-86.7076,,401677485,-120,8,0,30-Jul-2016,23:56:04,21.2343,-86.7076,41,1108,7241,169,77,,,0,165,111,126,1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,7,SR,B,18,30-Jul-2016,23:56:24,21.2343,-86.7076,,401677485,-120,8,0,30-Jul-2016,23:56:45,21.2343,-86.7076,41,1108,7241,169,77,,,42,228,113,252,96,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,19,NK,B,19,31-Jul-2016,00:22:10,21.2331,-86.7059,,401677483,-129,6,0,31-Jul-2016,00:22:10,21.2331,-86.7059,,1258,2995,528,79,,,66,208,17,252,14,129,0,0,0,0,0,64,2,6,12,0,16,32,0,,,,,,,,,,,,,
2278,142702,7,MA,B,20,31-Jul-2016,02:25:23,21.2057,-86.7066,,401677479,-120,8,0,31-Jul-2016,02:24:37,21.2057,-86.7066,94,1455,7049,300,103,,,62,245,145,251,32,86,135,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,7,MA,B,20,31-Jul-2016,02:25:23,21.2057,-86.7066,,401677479,-120,8,0,31-Jul-2016,02:26:11,21.2057,-86.7066,94,1455,7049,300,103,,,32,228,113,251,32,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,MA,B,21,31-Jul-2016,04:11:52,21.2024,-86.7058,,401677480,-120,8,0,31-Jul-2016,04:11:52,21.2024,-86.7058,87,1337,7131,250,68,,,152,111,161,250,192,96,177,216,32,209,242,96,242,16,32,,,,,,,,,,,,,,,,,
2278,142702,15,MA,B,21,31-Jul-2016,04:11:52,21.2024,-86.7058,,401677480,-120,8,0,31-Jul-2016,04:13:19,21.2024,-86.7058,87,1337,7131,250,68,,,24,216,145,250,200,5,122,194,188,169,162,62,196,0,0,,,,,,,,,,,,,,,,,
2278,142702,7,NP,A,22,31-Jul-2016,08:05:32,21.1859,-86.6844,,401677482,-130,8,0,31-Jul-2016,08:04:49,21.1859,-86.6844,89,1585,6170,406,127,,,40,196,113,252,192,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,NP,A,22,31-Jul-2016,08:05:32,21.1859,-86.6844,,401677482,-130,8,0,31-Jul-2016,08:05:31,21.1859,-86.6844,89,1585,6170,406,127,,,29,41,1,252,193,4,136,129,0,128,128,136,118,205,128,,,,,,,,,,,,,,,,,
2278,142702,19,NP,A,22,31-Jul-2016,08:05:32,21.1859,-86.6844,,401677482,-130,8,0,31-Jul-2016,08:06:18,21.1859,-86.6844,89,1585,6170,406,127,,,74,148,161,252,108,128,2,0,8,0,32,65,3,2,16,16,0,0,0,,,,,,,,,,,,,
2278,142702,31,NP,B,23,31-Jul-2016,09:39:17,21.1863,-86.6846,,401677482,-133,8,0,31-Jul-2016,09:39:18,21.1863,-86.6846,,2312,5669,943,123,,,181,155,209,254,48,132,66,208,114,17,26,252,64,228,44,69,247,65,200,19,3,186,3,16,216,232,134,224,196,39,60,
2278,142702,31,SR,B,24,31-Jul-2016,11:00:20,21.1985,-86.6917,,401677485,-122,8,0,31-Jul-2016,10:59:58,21.1985,-86.6917,46,1306,8248,206,80,,,184,248,45,13,99,13,183,42,235,215,255,134,224,140,4,219,8,73,218,252,16,177,169,156,240,152,177,59,44,81,25,
2278,142702,31,SR,B,24,31-Jul-2016,11:00:20,21.1985,-86.6917,,401677485,-122,8,0,31-Jul-2016,11:00:44,21.1985,-86.6917,46,1306,8248,206,80,,,191,22,161,253,107,3,28,138,144,138,70,192,21,33,18,46,172,40,64,72,27,180,88,203,105,166,146,137,1,32,0,
2278,142702,31,NN,B,25,31-Jul-2016,12:13:56,21.1976,-86.6867,,401677483,-135,8,0,31-Jul-2016,12:13:57,21.1976,-86.6867,,1700,3099,932,81,,,180,229,33,253,32,195,13,139,144,98,102,137,21,32,196,12,204,40,70,132,197,160,46,84,136,137,65,118,108,112,45,
2278,142702,31,NK,B,26,31-Jul-2016,12:52:38,21.2130,-86.6841,,401677459,-126,8,0,31-Jul-2016,12:52:38,21.2130,-86.6841,,1829,3438,973,84,,,115,244,145,253,116,38,224,190,128,158,254,211,173,231,233,197,40,66,244,154,228,175,37,8,24,64,17,139,66,195,192,
2278,142702,11,MA,0,27,31-Jul-2016,16:38:51,21.2248,-86.7053,,401677467,-132,58,0,31-Jul-2016,16:38:52,21.2248,-86.7053,125,2655,17808,395,130,,,50,179,177,253,32,87,141,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,MA,0,27,31-Jul-2016,16:38:51,21.2248,-86.7053,,401677467,-132,58,0,31-Jul-2016,16:39:33,21.2248,-86.7053,125,2655,17808,395,130,,,154,80,113,253,32,96,178,146,192,210,50,128,242,50,128,,,,,,,,,,,,,,,,,
2278,142702,31,MA,0,27,31-Jul-2016,16:38:51,21.2248,-86.7053,,401677467,-132,58,0,31-Jul-2016,16:40:15,21.2248,-86.7053,125,2655,17808,395,130,,,112,186,225,252,118,242,101,74,39,129,152,171,235,214,72,88,159,74,182,92,143,198,195,190,178,149,36,33,103,16,172,
2278,142702,31,MA,0,27,31-Jul-2016,16:38:51,21.2248,-86.7053,,401677467,-132,58,0,31-Jul-2016,16:40:57,21.2248,-86.7053,125,2655,17808,395,130,,,211,151,161,251,8,2,230,210,25,209,173,63,223,214,30,119,227,114,220,68,114,100,228,217,242,142,194,126,114,241,103,
2278,142702,31,NP,B,28,31-Jul-2016,20:51:25,21.2057,-86.6636,,401677490,-130,8,0,31-Jul-2016,20:50:42,21.2057,-86.6636,86,2387,8693,655,49,,,184,63,161,254,12,0,58,12,1,137,157,150,60,128,144,4,224,192,9,129,207,99,72,28,84,133,176,146,22,34,0,
2278,142702,31,NP,B,28,31-Jul-2016,20:51:25,21.2057,-86.6636,,401677490,-130,8,0,31-Jul-2016,20:52:08,21.2057,-86.6636,86,2387,8693,655,49,,,216,241,113,253,8,3,71,231,255,255,243,255,63,254,59,187,251,187,187,187,178,187,187,175,187,191,191,255,63,255,184,
2278,142702,31,NK,B,29,31-Jul-2016,22:18:20,21.2014,-86.6659,,401677488,-127,8,0,31-Jul-2016,22:18:21,21.2014,-86.6659,,2429,4057,1454,56,,,189,140,49,252,210,3,213,141,16,58,8,158,163,68,49,74,46,16,201,2,96,8,129,0,9,4,102,193,180,118,54,
2278,142702,27,SR,A,30,31-Jul-2016,23:21:26,21.2220,-86.7095,,401677480,-125,8,0,31-Jul-2016,23:21:05,21.2220,-86.7095,611,614,4176,90,35,,,117,56,145,255,37,131,26,39,209,120,94,136,82,125,76,238,199,202,215,39,60,97,140,3,66,192,0,,,,,
2278,142702,31,SR,A,30,31-Jul-2016,23:21:26,21.2220,-86.7095,,401677480,-125,8,0,31-Jul-2016,23:21:48,21.2220,-86.7095,611,614,4176,90,35,,,177,57,193,252,178,192,98,16,0,72,24,208,48,0,144,52,232,128,1,32,103,85,98,12,65,23,128,104,132,229,128,
2278,142702,31,SR,A,30,31-Jul-2016,23:21:26,21.2220,-86.7095,,401677480,-125,8,0,31-Jul-2016,23:31:16,21.2220,-86.7095,611,614,4176,90,35,,,177,214,65,252,149,67,103,134,144,157,55,56,147,32,36,3,64,64,3,160,137,224,42,64,72,20,252,48,0,144,0,
2278,142702,31,NN,A,31,31-Jul-2016,23:31:15,21.2367,-86.7010,,401677479,-127,6,0,31-Jul-2016,23:31:16,21.2367,-86.7010,677,630,817,485,57,,,177,214,65,252,149,67,103,134,144,157,55,56,147,32,36,3,64,64,3,160,137,224,42,64,72,20,252,48,0,144,0,
2278,142702,31,NN,A,31,31-Jul-2016,23:31:15,21.2367,-86.7010,,401677479,-127,6,0,31-Jul-2016,23:41:51,21.2367,-86.7010,677,630,817,485,57,,,216,183,97,252,8,2,103,55,255,123,187,123,179,119,112,243,55,79,113,183,115,117,119,119,119,187,181,119,119,119,116,
2278,142702,31,NN,A,31,31-Jul-2016,23:31:15,21.2367,-86.7010,,401677479,-127,6,0,31-Jul-2016,23:42:33,21.2367,-86.7010,677,630,817,485,57,,,186,178,129,252,71,120,58,84,117,32,146,14,159,22,224,56,128,144,49,44,113,1,32,121,192,114,24,146,0,0,0,
2278,142702,31,MA,B,32,01-Aug-2016,02:14:16,21.2610,-86.7223,,401677473,-126,8,0,01-Aug-2016,02:14:17,21.2610,-86.7223,,4410,4775,4072,55,,,183,214,33,251,10,130,244,137,0,18,6,157,85,32,113,81,221,69,136,19,3,46,11,16,78,120,129,66,228,19,60,
2278,142702,31,NP,B,33,01-Aug-2016,07:55:15,21.2941,-86.7624,,401677478,-138,8,0,01-Aug-2016,07:55:16,21.2941,-86.7624,,5777,7079,4714,122,,,191,22,161,253,107,3,28,138,144,138,70,192,5,32,18,62,172,40,64,104,27,180,72,143,111,191,180,19,77,201,62,
2278,142702,7,SR,B,34,01-Aug-2016,10:28:39,21.2607,-86.7649,,401677469,-129,8,0,01-Aug-2016,10:28:40,21.2607,-86.7649,,6216,16152,2391,123,,,105,100,96,4,36,66,139,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,7,NN,B,35,01-Aug-2016,10:28:39,21.2212,-86.7298,,401677494,-135,,0,01-Aug-2016,10:28:40,21.2212,-86.7298,,3666,13189,1018,110,,,109,100,87,75,198,131,104,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,NK,B,36,01-Aug-2016,10:47:40,21.2031,-86.6873,,401677492,-128,6,0,01-Aug-2016,10:47:04,21.2031,-86.6873,72,1157,4441,301,39,,,48,51,65,252,199,128,2,0,0,0,34,64,0,0,0,,,,,,,,,,,,,,,,,
2278,142702,19,NK,B,36,01-Aug-2016,10:47:40,21.2031,-86.6873,,401677492,-128,6,0,01-Aug-2016,10:48:16,21.2031,-86.6873,72,1157,4441,301,39,,,159,7,113,252,192,128,178,82,160,210,114,160,242,82,161,18,114,160,130,,,,,,,,,,,,,
2278,142702,31,SR,B,37,01-Aug-2016,12:17:22,21.2037,-86.6965,,401677481,-137,8,0,01-Aug-2016,12:17:22,21.2037,-86.6965,,1775,2701,1166,40,,,216,183,97,252,8,2,103,55,255,123,187,123,179,119,112,243,55,79,113,183,115,117,119,119,119,187,183,119,119,119,116,
2278,142702,11,MB,B,38,01-Aug-2016,15:31:44,21.2295,-86.7021,,401677469,-132,8,0,01-Aug-2016,15:31:45,21.2295,-86.7021,,2049,3396,1236,101,,,77,70,241,250,192,124,130,2,0,16,16,,,,,,,,,,,,,,,,,,,,,
2278,142702,11,MA,B,39,01-Aug-2016,16:14:13,21.2449,-86.6905,,401677482,-119,7,0,01-Aug-2016,16:13:52,21.2449,-86.6905,42,1799,8914,363,110,,,63,132,49,250,192,54,129,4,12,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,MA,B,39,01-Aug-2016,16:14:13,21.2449,-86.6905,,401677482,-119,7,0,01-Aug-2016,16:14:34,21.2449,-86.6905,42,1799,8914,363,110,,,152,111,161,250,192,96,177,216,32,209,242,96,242,18,32,,,,,,,,,,,,,,,,,
2278,142702,11,SR,B,40,01-Aug-2016,22:49:04,21.2589,-86.6912,,401677481,-135,8,0,01-Aug-2016,22:48:44,21.2589,-86.6912,41,2610,7149,952,81,,,39,102,113,254,96,165,137,227,51,139,247,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,SR,B,40,01-Aug-2016,22:49:04,21.2589,-86.6912,,401677481,-135,8,0,01-Aug-2016,22:49:25,21.2589,-86.6912,41,2610,7149,952,81,,,17,230,129,254,104,0,135,139,2,1,129,19,239,128,0,,,,,,,,,,,,,,,,,
2278,142702,31,NN,B,41,01-Aug-2016,23:27:23,21.2516,-86.6697,,401677482,-124,8,0,01-Aug-2016,23:27:03,21.2516,-86.6697,42,2352,12397,446,60,,,183,217,113,255,54,248,39,3,1,9,144,98,6,162,20,33,97,75,220,36,65,217,90,216,76,134,197,184,8,145,0,
2278,142702,19,NN,B,41,01-Aug-2016,23:27:23,21.2516,-86.6697,,401677482,-124,8,0,01-Aug-2016,23:27:45,21.2516,-86.6697,42,2352,12397,446,60,,,65,118,17,254,14,129,2,0,0,0,0,0,1,8,16,0,0,32,0,,,,,,,,,,,,,
2278,142702,15,MB,B,42,02-Aug-2016,02:36:06,21.2128,-86.6859,,401677476,-126,8,0,02-Aug-2016,02:35:44,21.2128,-86.6859,44,3818,6704,2174,97,,,48,51,65,252,199,128,2,0,0,0,34,64,1,0,0,,,,,,,,,,,,,,,,,
2278,142702,19,MB,B,42,02-Aug-2016,02:36:06,21.2128,-86.6859,,401677476,-126,8,0,02-Aug-2016,02:36:28,21.2128,-86.6859,44,3818,6704,2174,97,,,159,7,113,252,192,128,178,82,160,210,114,160,242,82,161,18,114,160,0,,,,,,,,,,,,,
2278,142702,15,NP,B,43,02-Aug-2016,09:21:07,21.2022,-86.6569,,401677474,-123,8,0,02-Aug-2016,09:21:07,21.2022,-86.6569,,4341,6908,2728,81,,,71,4,2,3,32,108,129,22,12,8,0,32,0,0,0,,,,,,,,,,,,,,,,,
2278,142702,7,NK,B,44,02-Aug-2016,10:20:39,21.2038,-86.6979,,401677479,-133,8,0,02-Aug-2016,10:20:39,21.2038,-86.6979,163,2879,23004,360,10,,,0,173,108,165,37,3,226,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,31,NK,B,44,02-Aug-2016,10:20:39,21.2038,-86.6979,,401677479,-133,8,0,02-Aug-2016,10:23:22,21.2038,-86.6979,163,2879,23004,360,10,,,186,178,147,188,76,34,92,197,156,187,218,169,47,8,147,191,157,52,210,68,140,255,77,39,156,7,33,137,32,0,0,
2278,142702,7,SR,A,45,02-Aug-2016,11:41:45,21.2332,-86.6914,,401677482,-122,8,0,02-Aug-2016,11:40:21,21.2332,-86.6914,84,1047,18883,58,75,,,36,99,34,2,96,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,SR,A,45,02-Aug-2016,11:41:45,21.2332,-86.6914,,401677482,-122,8,0,02-Aug-2016,11:41:03,21.2332,-86.6914,84,1047,18883,58,75,,,20,88,242,2,104,0,136,9,4,129,129,19,239,128,0,,,,,,,,,,,,,,,,,
2278,142702,15,SR,A,45,02-Aug-2016,11:41:45,21.2332,-86.6914,,401677482,-122,8,0,02-Aug-2016,11:41:45,21.2332,-86.6914,84,1047,18883,58,75,,,72,38,162,2,0,110,129,2,0,8,48,32,1,0,0,,,,,,,,,,,,,,,,,
2278,142702,7,NK,B,46,02-Aug-2016,11:55:14,21.2324,-86.6941,,401677485,-135,6,0,02-Aug-2016,11:55:14,21.2324,-86.6941,,1373,3817,494,76,,,55,218,210,2,0,86,137,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,NN,B,47,02-Aug-2016,11:55:56,21.2355,-86.6799,,401677486,-129,6,0,02-Aug-2016,11:55:56,21.2355,-86.6799,,1396,5706,341,78,,,159,83,2,2,0,96,178,82,160,210,82,160,242,82,160,,,,,,,,,,,,,,,,,
2278,142702,31,MB,B,48,02-Aug-2016,15:05:00,21.2553,-86.6814,,401677479,-131,8,0,02-Aug-2016,15:05:01,21.2553,-86.6814,,2286,3244,1610,75,,,120,39,178,2,213,185,225,20,153,47,90,244,252,132,86,93,217,42,19,61,211,232,63,160,246,235,25,140,195,132,128,
2278,142702,15,MA,A,49,02-Aug-2016,16:02:39,21.2024,-86.6567,,401677473,-125,8,0,02-Aug-2016,16:01:57,21.2024,-86.6567,84,9711,29719,3172,66,,,48,74,1,254,199,192,2,0,0,0,33,192,0,0,0,,,,,,,,,,,,,,,,,
2278,142702,19,MA,A,49,02-Aug-2016,16:02:39,21.2024,-86.6567,,401677473,-125,8,0,02-Aug-2016,16:02:39,21.2024,-86.6567,84,9711,29719,3172,66,,,150,218,145,255,192,0,178,18,128,210,18,128,242,18,129,18,18,96,0,,,,,,,,,,,,,
2278,142702,7,MA,A,49,02-Aug-2016,16:02:39,21.2024,-86.6567,,401677473,-125,8,0,02-Aug-2016,16:03:21,21.2024,-86.6567,84,9711,29719,3172,66,,,35,68,97,254,192,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,NP,B,50,02-Aug-2016,18:56:22,21.1814,-86.6780,,401677508,-132,8,0,02-Aug-2016,18:56:22,21.1814,-86.6780,,11767,21793,6353,59,,,155,51,81,254,0,224,178,146,224,210,82,192,242,82,160,,,,,,,,,,,,,,,,,
2278,142702,31,NK,B,51,02-Aug-2016,23:05:01,21.1574,-86.6867,,401677484,-133,8,0,02-Aug-2016,23:05:02,21.1574,-86.6867,,11130,14271,8680,42,,,216,241,113,253,8,3,71,231,251,255,173,130,234,48,136,217,61,148,32,133,154,56,44,64,114,156,43,68,0,94,40,
2278,142702,11,SR,B,52,03-Aug-2016,00:07:17,21.1717,-86.6902,,401677479,-129,8,0,03-Aug-2016,00:07:17,21.1717,-86.6902,,10665,12568,9050,172,,,71,137,150,127,130,35,50,94,28,167,123,,,,,,,,,,,,,,,,,,,,,
2278,142702,19,MB,B,53,03-Aug-2016,02:25:11,21.1851,-86.7008,,401677485,-133,8,0,03-Aug-2016,02:25:12,21.1851,-86.7008,,3874,5241,2863,26,,,205,165,99,104,97,124,253,74,20,28,123,29,228,128,115,216,108,10,109,,,,,,,,,,,,,
2278,142702,11,MB,B,54,03-Aug-2016,03:56:16,21.1706,-86.6987,,401677490,-130,8,0,03-Aug-2016,03:56:16,21.1706,-86.6987,,4115,5364,3155,25,,,42,75,210,4,192,172,119,188,128,0,0,,,,,,,,,,,,,,,,,,,,,
2278,142702,31,NP,B,55,03-Aug-2016,07:21:47,21.1940,-86.7102,,401677480,-135,8,0,03-Aug-2016,07:21:48,21.1940,-86.7102,,3798,7692,1875,47,,,189,75,194,3,20,56,19,3,8,142,80,98,102,168,16,215,51,195,186,210,9,226,242,177,240,99,23,165,209,110,91,
2278,142702,27,NP,1,56,03-Aug-2016,09:06:42,21.2096,-86.7102,,401677486,-123,58,0,03-Aug-2016,09:05:39,21.2096,-86.7102,128,745,1047,529,30,,,123,53,66,3,55,126,24,186,218,204,231,75,130,164,68,125,102,111,189,35,233,193,141,3,194,0,0,,,,,
2278,142702,31,NP,1,56,03-Aug-2016,09:06:42,21.2096,-86.7102,,401677486,-123,58,0,03-Aug-2016,09:06:21,21.2096,-86.7102,128,745,1047,529,30,,,177,24,98,2,126,120,58,84,64,80,130,29,159,16,220,36,129,48,73,55,10,32,76,12,134,20,64,72,0,0,0,
2278,142702,31,NP,1,56,03-Aug-2016,09:06:42,21.2096,-86.7102,,401677486,-123,58,0,03-Aug-2016,09:07:04,21.2096,-86.7102,128,745,1047,529,30,,,182,122,66,2,214,88,9,2,197,3,16,56,168,138,160,228,24,49,232,97,200,9,3,188,132,144,18,8,147,97,36,
2278,142702,31,NP,1,56,03-Aug-2016,09:06:42,21.2096,-86.7102,,401677486,-123,58,0,03-Aug-2016,09:07:47,21.2096,-86.7102,128,745,1047,529,30,,,213,164,242,2,8,2,135,15,183,119,119,119,119,115,81,144,145,241,22,192,141,47,54,243,18,179,51,55,119,103,116,
2278,142702,7,NK,A,57,03-Aug-2016,11:36:37,21.2064,-86.7055,,401677494,-119,8,0,03-Aug-2016,11:35:56,21.2064,-86.7055,83,671,1820,247,143,,,54,58,210,2,96,86,137,,,,,,,,,,,,,,,,,,,,,,,,,
2278,142702,15,NK,A,57,03-Aug-2016,11:36:37,21.2064,-86.7055,,401677494,-119,8,0,03-Aug-2016,11:36:37,21.2064,-86.7055,83,671,1820,247,143,,,153,79,18,2,96,96,177,210,128,209,242,128,241,242,128,,,,,,,,,,,,,,,,,
2278,142702,7,NK,A,57,03-Aug-2016,11:36:37,21.2064,-86.7055,,401677494,-119,8,0,03-Aug-2016,11:37:19,21.2064,-86.7055,83,671,1820,247,143,,,36,99,34,2,96,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
